time_step	object_id	x_m	y_m
9	14	30.523262344370863	3.55661080794702
10	14	28.982090659851842	3.897326268954396
11	14	27.28572273252506	4.228229398138991
12	14	25.490567107966722	4.516529401721239
13	14	23.655531409822952	4.7389447420765505
14	14	21.766772710294557	4.890441072718504
15	14	19.861057192087596	5.006424906941731
16	14	17.95492266007456	5.148376527289543
17	14	16.049415172165773	5.35752675699438
18	14	14.162255711694291	5.67893501417891
19	14	12.31200481651607	6.1695439019196785
20	14	10.547964750430092	6.8954608141925915
21	14	8.996398555836612	7.837748033235619
22	14	7.630862563691509	9.076504054595194
23	14	6.493957386051285	10.589625613991092
24	14	5.655160172816986	12.252190169915453
25	14	5.112321222457165	14.010326502383098
26	14	4.709577418692932	16.10999448246509
27	14	4.468686166820999	18.224082531116824
28	14	4.347477221499668	20.30191771783064
29	14	4.292112801232967	22.309898327012963
30	14	4.254910473724633	24.20732713117558
9	15	7.9475	22.71427
10	15	8.058814039735099	21.761933642384108
11	15	8.23789630707085	20.478491121685945
12	15	8.550816928105247	18.921793224895172
13	15	8.971657241598042	17.442790283650904
14	15	9.446038187098132	16.033928279879248
15	15	9.879861422211546	14.626156751297955
16	15	10.22060133482557	13.32174834186053
17	15	10.59655446003239	12.16771602653549
18	15	11.051416947788153	11.112259643006006
19	15	11.585209950631686	10.133195232402958
20	15	12.193435794221829	9.10163208677803
21	15	12.816408071878243	8.046175222164948
22	15	13.496423350314508	6.984265702860918
23	15	14.316376276910482	5.9775927249714185
24	15	15.30747947152702	5.099600688997493
25	15	16.461849584880856	4.385289942758139
26	15	17.767805443841066	3.84458785989065
27	15	19.203890388467165	3.4610342712617665
28	15	20.733394342476885	3.1856408787295534
29	15	22.32538890111911	2.986675733076043
30	15	23.956840663043476	2.8428976359777325
31	15	25.596206585464046	2.751775099579737
32	15	27.11541351003708	2.717513385665343
33	15	28.16187695629509	2.7748149171498646
34	15	28.759073384564175	2.863784722418182
35	15	29.03142752919173	2.9638361874531216
36	15	29.080659666820242	3.0629257867205344
37	15	28.977560066538636	3.155244689540982
38	15	28.792411024087276	3.2346423719888455
39	15	28.581354979910707	3.2995742781578943
40	15	28.366059972774845	3.348201560581319
41	15	28.1658033733804	3.3823928411946897
42	15	27.99940112893703	3.406211523201733
9	10	35.494249999999994	4.035232
10	10	34.84227827814569	4.076868079470199
11	10	33.78655592954616	4.200749697065265
12	10	32.53935838444829	4.406780061904706
13	10	31.16291423302942	4.67755082470816
14	10	29.682045846486766	5.036789964758542
15	10	28.082167780008348	5.462283652439997
16	10	26.370100628324785	5.956616218618085
17	10	24.55986266100113	6.516572646338151
18	10	22.692716266080335	7.139836155100557
19	10	20.79868305726909	7.820272709365196
20	10	18.97014737758889	8.580830322760786
21	10	17.250338185147125	9.342988588514702
22	10	15.58834043043856	10.169581011031289
23	10	14.009457429318894	11.083891846716577
24	10	12.638656442190307	12.092254056556241
25	10	11.459345602881978	13.224161672284866
26	10	10.445707035343178	14.50792586699814
27	10	9.588308705626703	15.940140930016257
28	10	8.873124010830121	17.49701477908321
29	10	8.271906928806239	19.14077490487124
30	10	7.799018142711024	20.86261073462562
31	10	7.387016549585358	22.644397149328732
32	10	6.968414917461014	24.425430482585853
13	12	34.883	7.5647839999999995
14	12	33.83827472847682	7.651491496688741
15	12	32.28349956598508	7.775124231571538
16	12	30.531911452375304	7.878017959033456
17	12	28.714504213812617	7.957093840778265
18	12	26.874553469054284	8.072087363620666
19	12	24.990158915060036	8.220458574953385
20	12	23.064727762020446	8.40149148631946
21	12	21.1606659781218	8.62971660459138
22	12	19.217878264690075	8.90184550384046
23	12	17.286736183831852	9.286538603457931
24	12	15.46701458274953	9.890525264248412
25	12	13.774177034464799	10.700485091092176
26	12	12.329792760732383	11.72367125775562
27	12	11.036527930524413	12.971646857047235
28	12	9.830194496421177	14.353093110172386
29	12	8.675623643172443	15.795518790669696
30	12	7.568825179801635	17.241851321594275
31	12	6.34123740517259	18.79082510570447
32	12	5.140309955327015	20.505999432105984
33	12	4.051883260380815	22.24628749450616
34	12	3.118045399987502	24.02185837295099
14	13	32.5005	3.351028000000001
15	13	31.60119867549669	3.5277392052980137
16	13	30.20891803088814	3.870504255158778
17	13	28.665592529209864	4.275410549102816
18	13	27.082857563528762	4.666962965161799
19	13	25.481885538133447	5.056597439389018
20	13	23.8656208743107	5.461229268635649
21	13	22.249915747586858	5.878987801757324
22	13	20.61951612612392	6.262685148908641
23	13	19.00206673496278	6.512336665782324
24	13	17.443015053881208	6.535879762318463
25	13	15.968142295697563	6.410915645356902
26	13	14.543796768517392	6.233645089693468
27	13	13.161684806597787	6.150763520681489
28	13	11.855804336695645	6.311585461178522
29	13	10.714298374333886	6.835915555553622
30	13	9.815650902093472	7.75079882666821
31	13	9.225140731291715	9.0546737552434
32	13	8.899271592873243	10.679954681705368
33	13	8.761851213268748	12.573487678725801
34	13	8.737421040773826	14.77032212617313
35	13	8.771647389538442	17.01848696139451
36	13	8.819730122049808	19.393457331139217
37	13	8.904753085111803	21.92553346471504
0	15	9.152999999999999	24.738
1	15	9.153464226838619	24.738211012199372
2	15	9.154131668209391	24.73851439464063
3	15	9.15484945264321	24.738840660292368
4	15	9.15557504755771	24.739170476162595
5	15	9.156299294142984	24.7394996791559
6	15	9.15702080979742	24.73982764081701
7	15	9.157739766778436	24.740154439444744
8	15	9.15845642656239	24.740480193891997
9	15	9.159170854019449	24.740804933645204
10	15	9.159882950285047	24.74112861376593
11	15	9.160592565642336	24.741451166201063
12	15	9.161299605313063	24.741772547869576
13	15	9.16200409183855	24.742092769017525
14	15	9.16270617781622	24.742411899007376
15	15	9.163406121888599	24.74273005540391
16	15	9.171216382504632	24.650638190872936
17	15	9.199827550492772	23.969180779330216
18	15	9.205327891824473	22.847668390485346
19	15	9.254210609915162	21.40343503043337
20	15	9.376555149428713	19.74273206470201
21	15	9.57559110633001	18.05379046514562
22	15	9.775554286080052	16.43827031146052
23	15	10.065044249662423	14.941265600072688
24	15	10.400209218333778	13.622547769896403
25	15	10.804209113209685	12.439743013744595
26	15	11.222134567495052	11.467241218351052
27	15	11.789180533064927	10.666324583088189
28	15	12.53248995385415	10.075281546977518
29	15	13.456887583340338	9.712211084388308
30	15	14.556950603023251	9.574019775738378
31	15	15.94146609007969	9.59730009345056
32	15	17.351878865065554	9.708708922010754
33	15	18.788496419990196	9.869680786077332
34	15	20.292450521095976	10.050767224796493
35	15	21.84060633787635	10.226128288327692
36	15	23.509208790383433	10.383390057428274
37	15	25.16471336985925	10.524250170992955
38	15	26.796540090407408	10.66456179896685
39	15	28.353556842537262	10.81784741787533
40	15	30.02317538791226	10.976245070280584
41	15	31.736460600828178	11.100079685904165
42	15	33.33767904577881	11.175497858139707
43	15	34.88848091458375	11.193015889901337
44	15	36.37585823354136	11.15899211790392
18	16	13.026044	23.287855999999998
19	16	13.053772847682119	22.199193721854304
20	16	13.194333588334707	20.435013230739873
21	16	13.358954069409371	18.657465709689124
22	16	13.553559565953728	16.848078356404187
23	16	13.795933916241857	15.143291696473467
24	16	14.185502175125988	13.616258638501865
25	16	14.700723401118786	12.247904486064035
26	16	15.26757893506636	11.042081127274852
27	16	15.996705960108912	9.904795348717428
28	16	16.883439288904544	8.845781796276388
29	16	17.917936708668226	7.88611845998709
30	16	19.217458297230838	7.051801465403005
31	16	20.639093973556495	6.348318221918942
32	16	22.148778537006883	5.784214821485703
33	16	23.719649869005522	5.358318633249192
34	16	25.330454073297346	5.082012805769468
35	16	26.935469620750805	4.964152590427528
36	16	28.541886710400178	5.024056207426507
37	16	30.233922800656	5.19950050744369
38	16	31.861793721195415	5.478743556649581
39	16	33.42430303737387	5.850316826787413
40	16	34.927680595059506	6.283004500840614
41	16	36.34445849125757	6.730789922796436
19	17	10.650860000000002	24.280147999999997
20	17	10.997644503311259	23.14301642384106
21	17	11.41083595424011	21.63965780657142
22	17	11.881882908073711	19.996326152466946
23	17	12.396900467627004	18.41326389674906
24	17	12.929043154204466	16.862717336315175
25	17	13.557612938644203	15.287973885032452
26	17	14.269418822561347	13.818850177182307
27	17	15.078589562203474	12.558141070299346
28	17	16.14934222093053	11.44363297857917
29	17	17.483250726066306	10.49718390250069
30	17	19.156237158906414	9.718410765513333
31	17	20.93599819956947	9.047442402441437
32	17	22.862406013021282	8.43700368169515
33	17	24.89194989216717	7.866509473068103
34	17	26.985230018163698	7.355845867288867
35	17	29.118325997589693	6.912504082332223
36	17	31.26331499024571	6.54026202340133
37	17	33.38279332973524	6.241265686744414
38	17	35.44397464891815	5.973292537124236
4	4	8.022988	23.451712
5	4	8.240467086092714	22.260051125827815
6	4	8.59934688545796	20.57191041650075
7	4	9.306144557448627	18.46219955574416
8	4	10.238891466719448	16.422722525440772
9	4	11.389205981448848	14.615867019109471
10	4	12.658671362177015	13.023556622221832
11	4	14.059192810146712	11.820697448397574
12	4	15.476014879502664	11.011218770404657
13	4	16.956009065085926	10.440076168006138
14	4	18.418372730320648	10.113622496286583
15	4	20.01788741139448	9.858552318116857
16	4	21.652580539040045	9.509328191163235
17	4	23.300398648834477	8.986332455699921
18	4	24.993078866784884	8.331208526979104
19	4	26.743656422809153	7.6091785354798676
20	4	28.547700322666184	6.873788258432803
21	4	30.41624127442783	6.114040076946196
22	4	32.305757725227494	5.3529901170809335
23	4	34.18381446359102	4.623863370625491
24	4	36.033690677527	4.0165397193594305
25	4	37.400665876501094	3.5167429235364454
26	4	38.19536143475403	3.218975362847478
27	4	38.565151423254676	3.079936058773383
28	4	38.64629423236918	3.0484586074918463
29	4	38.55019146062443	3.090280487067194
30	4	38.34491027298271	3.178743411757324
31	4	38.08501445999463	3.2789898036715015
32	4	37.80879952408979	3.373355997211735
33	4	37.55319036393562	3.473221217589853
34	4	37.3266684504138	3.5662364279519263
35	4	37.13911734071398	3.6483311870827038
36	4	36.98807375019312	3.725914512100684
37	4	36.871934459834165	3.7966591798398857
38	4	36.787158895614404	3.854392388175588
39	4	36.72892493223726	3.8965503382801514
40	4	36.69200809064248	3.927761826556375
41	4	36.67351004910669	3.9505616439910898
42	4	36.6681781311682	3.947902085643789
6	5	9.001732	23.639715999999996
7	5	9.071086225165564	22.814770741721855
8	5	9.262889727502808	21.623435878594815
9	5	9.56022095926688	20.36895565662184
10	5	9.887318213522816	18.963040211180154
11	5	10.228559588823472	17.5952316810224
12	5	10.699479790806226	16.2578033590741
13	5	11.220724257615968	14.98886518331776
14	5	11.825112014521833	13.887804378560585
15	5	12.550106510749982	12.924470661285445
16	5	13.405783753692198	12.099503672987781
17	5	14.403530457575103	11.450470601234413
18	5	15.519055922320602	10.968631822665023
19	5	16.75451374998442	10.640804617589865
20	5	18.060860422237777	10.399318765736682
21	5	19.496269319270787	10.244642087400582
22	5	20.960437908760344	10.092967624913955
23	5	22.49573453234499	9.969692120247212
24	5	24.018361383216433	9.839016213024184
25	5	25.508840483397922	9.688760245082609
26	5	26.978331790457236	9.510874820312871
27	5	28.41488641002111	9.31706462890948
28	5	29.82419006589872	9.123103562641056
29	5	31.204964575390935	8.950203581564073
30	5	32.55213439818528	8.799790867830737
31	5	33.84020750177966	8.64941158515766
32	5	35.07256821873656	8.492602329870511
33	5	36.24689660174178	8.375413065973559
34	5	37.12207049430002	8.308912588498234
35	5	37.77067635847175	8.365866731630788
36	5	38.08836154975871	8.5209101577995
37	5	38.176612905150385	8.664678898094039
38	5	38.10453416026636	8.843084697003768
39	5	37.9427720377619	8.976285190856256
40	5	37.7416662484155	9.074059847387133
41	5	37.52598656633668	9.139857548360645
42	5	37.323563814247144	9.17010329606698
6	6	11.281268	23.476995999999996
7	6	11.446899973509934	22.49467
8	6	11.452163685878627	21.353561563709665
9	6	11.535643301212525	19.834587281927547
10	6	11.739247068867542	18.270710788028747
11	6	12.070714895334723	16.522479202901792
12	6	12.60395748973724	14.87685635188554
13	6	13.358709482972769	13.408158839099265
14	6	14.352281504048662	12.147671398842501
15	6	15.559952763394579	11.23064775757174
16	6	17.050885591025853	10.54473696496581
17	6	18.665275103886206	10.094928001874143
18	6	20.39855093369287	9.864029157241914
19	6	22.205231074297668	9.756405322409687
20	6	23.980605243592642	9.66233891027677
21	6	25.73357743209928	9.52047454125318
22	6	27.443114420384003	9.29635274284627
23	6	29.086784925009514	8.99003776892462
24	6	30.654817839736435	8.621630792529734
25	6	32.14515538495263	8.210650887855884
26	6	33.55957178604362	7.787492436150446
27	6	34.91756151540322	7.412159907179109
28	6	36.24121749718786	7.148865820830949
29	6	37.272562230617595	6.919960345767716
30	6	37.95927942658662	6.852231754264518
31	6	38.297955819324926	6.843490814441355
32	6	38.38112782185448	6.869465270466855
33	6	38.333929420968495	6.911078226931363
34	6	38.2357411981473	7.0070848552782214
35	6	38.00600153659692	7.106440359104017
36	6	37.76010944589957	7.100966025735605
37	6	37.52752381977209	7.101790957561151
38	6	37.31397054640202	7.106579218452521
39	6	37.14321273843032	7.1286915454099296
40	6	37.01051845213344	7.144343542958074
41	6	36.905823306997654	7.153747626850768
42	6	36.82993698283799	7.153823399791084
1	7	35.395063	4.12403
2	7	34.511090264900666	4.491374357615894
3	7	33.119698734299085	5.034416576331489
4	7	31.53359714071875	5.600369285547813
5	7	29.835519421246588	6.133644342568689
6	7	28.044238903673868	6.66534643812452
7	7	26.18541407868689	7.233299526249298
8	7	24.2970052615021	7.865629247617597
9	7	22.69211891993589	8.428828494263408
10	7	20.93571150817221	9.225118012184916
11	7	19.22667531444373	9.844593675721267
12	7	17.562404856128385	10.321860367592839
13	7	15.980683357582393	10.6922540326622
14	7	14.42770968420367	11.051207880259735
15	7	12.820828704759883	11.57973338359182
16	7	11.398464672632148	12.373006177602514
17	7	10.217709975211582	13.459840095775688
18	7	9.426085471007418	14.900861772677446
19	7	8.99711938664405	16.56716497404332
20	7	8.916695880241313	18.43441266104462
21	7	9.115058912249658	20.39322567539357
22	7	9.574021063454952	22.395735359029906
23	7	10.188030580867192	24.284133191742292
24	7	11.062639291872157	25.753271990655627
25	7	11.78172292866973	26.666666154698714
26	7	12.309783058553487	27.148946517418334
27	7	12.672633180570704	27.327443446600245
28	7	12.91009244032036	27.30000149705698
29	7	13.056011060479682	27.151510836480107
30	7	13.135580080430307	26.939239760561936
31	7	13.149528823897764	26.69916610031584
32	7	13.126793543781048	26.458974632867033
33	7	13.086872238008766	26.24581176456553
34	7	13.03927312946133	26.064806668080543
35	7	12.988983021867725	25.91966916106021
36	7	12.940020077101172	25.81200923972417
37	7	12.89754676959634	25.73722747184941
38	7	12.86051740999838	25.681748137668308
39	7	12.831457835836042	25.645959028544734
40	7	12.815807207638564	25.62453452504074
41	7	12.814889545948104	25.61199772380495
42	7	12.83115455315341	25.59366340467201
3	8	35.040848000000004	3.274988
4	8	34.155675973509936	3.5873388609271526
5	8	32.82873877194088	4.062998216225948
6	8	31.346038632043996	4.5950964090756745
7	8	29.736471217902896	5.122154547007063
8	8	28.092522860058192	5.652428099516521
9	8	26.378587928759263	6.2298132712279015
10	8	24.6326353005606	6.869222699137868
11	8	22.89859209371686	7.524445510257319
12	8	21.227151575451966	8.189704342823337
13	8	19.58923583003772	8.879263233130635
14	8	17.983406469588072	9.568263843358737
15	8	16.29804497994421	10.241992345041687
16	8	14.56948381230327	10.935540875238223
17	8	12.805349951656488	11.798318534394001
18	8	11.245529771208142	12.962991527887295
19	8	9.941992776297448	14.353171262679833
20	8	8.872736760178379	16.054863803738215
21	8	8.116061281983368	18.02172048148195
22	8	7.700683633517654	20.038739661997923
23	8	7.567229209996362	22.17244664576651
24	8	7.584978811373322	24.26069694544212
25	8	7.873974447207564	25.84377799238446
26	8	8.171735997569407	26.823671658954805
27	8	8.4472568342348	27.352666999537018
28	8	8.694402498162255	27.55151233471312
29	8	8.910221922633204	27.530184792506915
30	8	9.089119625406433	27.373419304923136
31	8	9.218697087630114	27.14270039930821
32	8	9.30835585983131	26.879195476039943
33	8	9.37176352452108	26.623418241016214
34	8	9.413560447777797	26.39227012358065
35	8	9.428623038031754	26.187983881024806
36	8	9.430972152340646	26.025823456669848
37	8	9.423135772820611	25.89964189120242
38	8	9.412557276407538	25.80916246515589
39	8	9.399065776576062	25.740603539077522
40	8	9.390203261103562	25.69508837865799
41	8	9.397783844732787	25.663313243661623
42	8	9.408497252978224	25.636453883507286
5	9	35.255720000000004	4.84274
6	9	34.50843237086093	5.001070543046358
7	9	33.41921922145675	5.253761970160673
8	9	32.20622159221353	5.536643968190291
9	9	30.971890963632795	5.837637494668853
10	9	29.705728104797117	6.145531682341985
11	9	28.432861366426884	6.447091366018072
12	9	27.149383272621034	6.770784814045008
13	9	25.845812411515226	7.100420892676939
14	9	24.472295412441895	7.525197155657017
15	9	23.061511881058067	7.8267817982281045
16	9	21.64130587457863	8.026258233392726
17	9	20.226822431763143	8.170835615118829
18	9	18.830167405693796	8.371043453665235
19	9	17.462851090194143	8.703820170006056
20	9	16.174101981066585	9.171541164109321
21	9	14.955256682989841	9.730364909463281
22	9	13.772008580816639	10.452660107893166
23	9	12.644564453020593	11.248768579097398
24	9	11.489777094293885	12.103509385551238
25	9	10.406867767677463	13.018745459307349
26	9	9.290832389331012	14.002823758614728
27	9	8.203779525177792	15.100489164674956
28	9	7.233370857530285	16.26315227602962
29	9	6.3466484832769	17.526189155714626
30	9	5.537312033105576	18.908820025401564
31	9	4.769910917960422	20.36350042931255
32	9	4.02999285504259	21.802425654389733
33	9	3.3178587901244585	23.302138440544464
34	9	2.6204551971241994	24.83644589505172
35	9	2.1783432211926113	25.93999762368308
36	9	1.8847360038996643	26.674816154589745
37	9	1.7591872479665156	27.06475872692564
38	9	1.7471686257846146	27.20617780234238
39	9	1.8072278408967848	27.17342058565067
40	9	1.9169670615480354	27.037749635837326
41	9	2.062378941851347	26.845787682095445
42	9	2.2167529347843162	26.619296260488156
0	0	35.2365	3.679
1	0	34.81309194701987	3.799897668874172
2	0	34.03097530207901	3.9951149553523315
3	0	33.015094884417856	4.198933793665344
4	0	31.86733913099705	4.458144064465267
5	0	30.62134322306692	4.7841936623073895
6	0	29.302347834784946	5.07834156312778
7	0	27.84310136306705	5.392012927113626
8	0	26.287503081404996	5.7326195639720225
9	0	24.5789535589972	6.133509096604685
10	0	22.706765661355316	6.55192832547089
11	0	20.800027926926468	6.9034519300388855
12	0	18.84520181706805	7.19577937046039
13	0	16.98206397072033	7.415051967447193
14	0	15.237524349035738	7.527970840710401
15	0	13.570815169082556	7.617417486151977
16	0	12.110869665733292	7.870929816552361
17	0	10.87815992864964	8.402551582346234
18	0	9.908960907770272	9.321405528685254
19	0	9.25789970323058	10.580803601161158
20	0	8.918215925640677	12.141421044866567
21	0	8.870522473406545	13.939637938868541
22	0	8.990407417688049	15.925352394131624
23	0	9.18286685799864	18.028106961300683
24	0	9.322679966574732	20.110435652257593
25	0	9.33331593510367	22.182413880080205
26	0	9.226251521280378	24.197371317504636
3	5	34.36133	5.602226
4	5	33.672144794701985	5.885666781456954
5	5	32.55129780801945	6.297662793156874
6	5	31.35806883779537	6.66053530318339
7	5	30.07171745179612	7.021489414277695
8	5	28.719397208753197	7.380727140681006
9	5	27.305729759819418	7.765852247160322
10	5	25.829346253286644	8.234000531673024
11	5	24.416852429435284	8.710370067009583
12	5	22.951343296073436	9.236987896192037
13	5	21.454369446425478	9.836194007883313
14	5	20.007037203209013	10.489452293280827
15	5	18.61716685656436	11.100220949659139
16	5	17.473605821176697	11.572376226955745
17	5	16.571746990798253	11.889132173477112
18	5	15.94596559629587	12.09271325093881
19	5	15.584722535971311	12.194062717079381
20	5	15.416521521271106	12.28241741778322
21	5	15.340015759615467	12.391059833404663
22	5	15.171953486494766	12.49678336851885
23	5	14.936141532952716	12.649947839183561
24	5	14.543399921031503	12.849447027024041
25	5	14.018427109651848	13.092222774670237
26	5	13.377294661429895	13.425904090695447
27	5	12.662175612748143	13.910106525778748
28	5	11.916002832839313	14.582406849806125
29	5	11.155555826200438	15.440083000976328
30	5	10.388892264990492	16.467554339769798
31	5	9.632443864311256	17.552834790067664
32	5	8.875429257226905	18.725749278169808
33	5	8.167818366576338	19.94048337822278
34	5	7.523772299687806	21.226137513335797
35	5	6.935292094908422	22.606145522327235
36	5	6.384985425034979	23.991366545553124
8	6	9.016476	23.369216
9	6	9.236898132450332	22.54440585430464
10	6	9.592991120904635	21.286018685646397
11	6	9.984747076520902	19.947555567516847
12	6	10.421562542708372	18.571243018486847
13	6	10.899554688412511	17.25617331814743
14	6	11.435644297011162	16.059323365365326
15	6	12.032658146282365	14.976923768312979
16	6	12.628347666621789	14.028359651000839
17	6	13.213031416332882	13.194016550866108
18	6	13.798745981774694	12.449263417477797
19	6	14.334119264587123	11.804487394126577
20	6	14.788065145141061	11.26714273245549
21	6	15.211869769545398	10.852526589106414
22	6	15.674956900020707	10.511975449617934
23	6	16.228849236045697	10.23877615446511
24	6	16.90458936053204	9.907671234275721
25	6	17.696136897637338	9.460724435658774
26	6	18.564604582537967	8.926395002328828
27	6	19.52489565685241	8.326395112880634
28	6	20.58747123335732	7.7500459727597
29	6	21.767360507883268	7.280303317490858
30	6	23.06364504741047	6.950406657811038
31	6	24.392036781968613	6.736039051158389
32	6	25.759956534445795	6.64813294526275
33	6	27.12691143217523	6.675166652569468
34	6	28.485636025258543	6.816313586309608
35	6	29.853410398034203	7.05771751835995
36	6	31.177824012858174	7.361805072074075
8	7	10.648628	23.430376000000003
9	7	10.76143898013245	22.39870982781457
10	7	11.086498147298832	20.730317905444295
11	7	11.500575459319926	19.031828214165966
12	7	11.987290722746858	17.30465269899112
13	7	12.57905097997499	15.734566791571659
14	7	13.244270517303754	14.311815089075239
15	7	14.015298834092148	13.131779558496056
16	7	14.866598590534714	12.263472352638376
17	7	15.638694816703694	11.723810594914868
18	7	17.07085460120135	11.422518125868487
19	7	18.651619280318698	11.199580402170682
20	7	20.33909286476831	10.896234654624427
21	7	22.02290636722782	10.519321294246927
22	7	23.770080414784548	10.060791958980607
23	7	25.596815362069385	9.525264967837874
24	7	27.462747347700294	8.909667373560238
25	7	29.41639598159578	8.201892221572665
26	7	31.343685025465483	7.445148003696553
27	7	33.21869186352669	6.63460310428288
28	7	35.08416725200878	5.74928995907897
8	8	10.637844	20.257952000000003
9	8	11.088728066225165	19.03214242384106
10	8	11.580970034610358	16.887211170763944
11	8	12.094682129904571	14.674658885701376
12	8	12.678736360012863	12.531384810656279
13	8	13.240499097800337	10.740218114097852
14	8	13.893121085140773	9.22784934753866
15	8	14.716677686004234	7.939026019003353
16	8	15.671073137868609	6.899487907072322
17	8	16.86041434650946	6.06039827245716
18	8	18.327676266364488	5.4627960654492655
19	8	20.11411097592834	5.197949838916983
20	8	21.985959482714687	5.224796369515521
21	8	23.933403728497495	5.491750421576798
22	8	25.972577884899465	5.954390234860142
23	8	28.051065074503793	6.551066369993692
24	8	30.15688227804013	7.1945267012479475
25	8	32.32703421907591	7.840578007067671
26	8	34.389155184799655	8.464186118612577
11	11	21.929386	5.8185519999999995
12	11	20.90712821192053	6.05720898013245
13	11	19.510997817468944	6.270590860033262
14	11	18.01276483876863	6.354982610584511
15	11	16.515102785072546	6.353498797134527
16	11	15.080343048563542	6.3981808510280604
17	11	13.641974492085643	6.589216750402559
18	11	12.291923816994696	7.033520909176307
19	11	11.122038218463311	7.776710764034233
20	11	10.065009129820586	8.860609840485052
21	11	9.189847266659786	10.153590494829812
22	11	8.513243531667587	11.679346333382227
23	11	8.003337669720409	13.435728356489086
24	11	7.602134282188741	15.295216540494426
25	11	7.290770389328553	17.23409951130543
26	11	7.000969063494482	19.10730155322777
27	11	6.6391489266155155	20.970142651417685
28	11	6.223322897466954	22.73191607587104
29	11	5.686454196874338	24.42576368704835
4	4	34.837419999999995	4.6354
5	4	33.55292741721854	5.105638609271522
6	4	31.846956787034053	5.674696286346636
7	4	29.97206890263037	6.53791728702161
8	4	28.22833152030356	7.673418888157625
9	4	26.470694243820503	8.915126153698933
10	4	24.61163239368249	10.215436317987171
11	4	22.753709406224147	11.34441264187463
12	4	20.852372837317727	12.233578377589454
13	4	19.106987457142097	12.84422484611284
14	4	17.46820246298226	13.176585938107683
15	4	15.838770864085339	13.319390895376014
16	4	14.415209822434473	13.469624761756792
17	4	13.154172162241002	13.754605123510851
18	4	12.253950636228193	14.053587595394603
19	4	11.668869254027666	14.3940707404055
20	4	11.389555708143492	14.617955865584374
21	4	11.269884272194513	14.90715439479987
22	4	11.121816108718717	15.238643255485245
23	4	10.97335247257664	15.645260747001934
24	4	10.743794194437335	16.314270245619987
25	4	10.527206550856416	17.32993421759977
26	4	10.40225577201049	18.576933267320097
27	4	10.41654157407852	20.045073805291196
28	4	10.54306068153589	21.676923941728425
29	4	10.739411485134799	23.357574041860246
4	5	35.71191999999999	2.997456
5	5	34.69628139072848	3.5562495364238407
6	5	33.42223660413477	4.138219147800198
7	5	31.98036894772867	4.729461404138135
8	5	30.476978187712568	5.318388063738183
9	5	28.912574719666228	5.920684284507951
10	5	27.187681672192262	6.537108409062044
11	5	25.47242293436091	7.069004924472545
12	5	23.721831521368927	7.587322212833927
13	5	22.014188132114	8.139312838086756
14	5	20.470287158353027	8.7409378164383
15	5	18.948456292694846	9.426243355587236
16	5	17.527776977087264	10.174695844526406
17	5	16.231014026212097	10.978797945445704
18	5	15.005521158443106	11.864163893892153
19	5	14.079800305485307	12.782255740656293
20	5	13.355632480780987	13.907611005714825
21	5	12.914683245241681	15.253293398579594
22	5	12.65361868652669	16.854572458340684
23	5	12.48707842405725	18.637102969249547
24	5	12.3182952400469	20.594116861893692
25	5	12.18672838699801	22.70657393583884
26	5	12.114529309768189	24.470892573223722
27	5	12.120674918611439	25.637792489015432
9	6	10.103608	23.22534
10	6	10.034481192052981	21.886334172185432
11	6	9.981843865692236	20.1521817364805
12	6	10.013774291774473	18.401149357947606
13	6	10.25418649772331	16.558852639080122
14	6	10.648740275001197	14.801521591585999
15	6	11.104371404580197	13.136715143569992
16	6	11.629196849554244	11.622763013137234
17	6	12.074712607117954	10.207599392950618
18	6	12.465980384624533	8.751872747545788
19	6	12.87962058956176	7.404247368112555
20	6	13.528843938945904	6.226657313412392
21	6	14.407505905084568	5.347025279886827
22	6	15.563394936340119	4.755808249573405
23	6	16.931758259695762	4.375106007424995
24	6	18.507799446237765	4.154382613083478
25	6	20.287831787860483	4.027815258535675
26	6	22.114475678092592	3.9324212434585393
27	6	24.043032926074694	3.850379301589846
28	6	26.00091810094655	3.741772576363523
29	6	27.951192949752784	3.6506152019923785
30	6	29.915253233926737	3.600350686427713
31	6	31.792121345167505	3.611301133452165
32	6	33.63324760425602	3.6657484039605945
33	6	35.44645673142564	3.7557317400875596
34	6	36.84712880233781	3.8763025880848283
35	6	37.68444832946347	3.9815145661706133
10	7	8.056600000000001	23.6241
11	7	8.133207496688742	22.781428238410598
12	7	8.220928403781674	21.21553618969861
13	7	8.443924613688898	19.520496663037555
14	7	8.818062875435087	17.868699169707853
15	7	9.29410129573329	16.347295485892612
16	7	9.81364370922871	15.017357860165596
17	7	10.34913523756595	13.72746120633669
18	7	10.805147276818563	12.438026635452823
19	7	11.219585871472468	11.209012804768152
20	7	11.58271938775896	9.903542268864491
21	7	11.995498274573801	8.648657842247877
22	7	12.580797484255172	7.472638065589068
23	7	13.358320580059889	6.415379814805904
24	7	14.382199830283904	5.560032834158452
25	7	15.650401369558141	4.954145359680465
26	7	17.027993060314806	4.5611791833769875
27	7	18.483081596611154	4.30130179303858
28	7	19.926845689812012	4.139800362684213
29	7	21.38890281859638	4.013003056553241
30	7	22.860307879092133	3.8915760627426916
31	7	24.25968320618774	3.7459870798625516
32	7	25.645774998876853	3.5298115157883454
33	7	26.981690110028854	3.2391333198907155
34	7	28.27152409704088	2.8895132967249153
35	7	29.38509902614249	2.5715355562833517
12	8	35.96522	2.975488
