simulation_id,seq,time,cyclist_id,pedestrian_id,cyclist_x,cyclist_y,pedestrian_x,pedestrian_y,cyclist_vx,cyclist_vy,cyclist_speed,pedestrian_vx,pedestrian_vy,pedestrian_speed,cyclist_heading,distance,app_angle
12,150,1786606256.835948,0,1,26.964305,-14.230427,30.452497,-13.307578,-6.158433,0.211686,6.162070,-1.268569,-0.007884,1.268594,3.107233,3.608203,163.212447
12,151,1786606256.875969,0,1,26.717469,-14.221311,30.401753,-13.307935,-6.170908,0.227902,6.175115,-1.268590,-0.008928,1.268621,3.104678,3.795815,163.961368
12,152,1786606256.915966,0,1,26.470155,-14.211318,30.351006,-13.308335,-6.182829,0.249827,6.187874,-1.268679,-0.009999,1.268718,3.101208,3.984517,164.587796
12,153,1786606256.955954,0,1,26.222368,-14.200713,30.300253,-13.308778,-6.194687,0.265123,6.200358,-1.268831,-0.011093,1.268880,3.098820,4.174289,165.211614
12,154,1786606256.995966,0,1,25.974143,-14.188964,30.249491,-13.309267,-6.205627,0.293726,6.212574,-1.269042,-0.012210,1.269101,3.094296,4.364913,165.663158
12,155,1786606257.035937,0,1,25.725452,-14.176933,30.198719,-13.309801,-6.217264,0.300770,6.224535,-1.269306,-0.013347,1.269376,3.093254,4.556537,166.259789
12,156,1786606257.075918,0,1,25.476389,-14.163052,30.147934,-13.310381,-6.226584,0.347031,6.236248,-1.269620,-0.014501,1.269702,3.085916,4.748724,166.465974
12,157,1786606257.115949,0,1,25.226813,-14.150147,30.097135,-13.311008,-6.239388,0.322629,6.247724,-1.269978,-0.015672,1.270075,3.089930,4.942083,167.264084
12,158,1786606257.155967,0,1,24.977044,-14.132971,30.046320,-13.311682,-6.244223,0.429394,6.258970,-1.270379,-0.016858,1.270491,3.072934,5.135374,166.863453
12,159,1786606257.195930,0,1,24.726662,-14.118508,29.995487,-13.312404,-6.259573,0.361572,6.270007,-1.270818,-0.018056,1.270946,3.083894,5.330134,167.995575
12,160,1786606257.235982,0,1,24.476149,-14.099492,29.944635,-13.313175,-6.262801,0.475407,6.280819,-1.271292,-0.019266,1.271438,3.065828,5.524729,167.476506
12,161,1786606257.275961,0,1,24.225020,-14.083194,29.893763,-13.313994,-6.278230,0.407454,6.291438,-1.271799,-0.020486,1.271964,3.076784,5.720692,168.559394
12,162,1786606257.315940,0,1,23.973807,-14.062382,29.842870,-13.314863,-6.280333,0.520287,6.301847,-1.272335,-0.021715,1.272521,3.058938,5.916476,168.005756
12,163,1786606257.355937,0,1,23.721971,-14.044312,29.791954,-13.315781,-6.295891,0.451759,6.312078,-1.272900,-0.022952,1.273106,3.069961,6.113546,169.051782
12,164,1786606257.396072,0,1,23.470053,-14.022225,29.741014,-13.316749,-6.297951,0.552176,6.322111,-1.273489,-0.024196,1.273719,3.054141,6.310519,168.570655
12,165,1786606257.435920,0,1,23.217501,-14.003051,29.690050,-13.317767,-6.313806,0.479352,6.331976,-1.274102,-0.025446,1.274356,3.065817,6.508725,169.614656
12,166,1786606257.475974,0,1,22.964935,-13.979451,29.639061,-13.318835,-6.314154,0.590004,6.341660,-1.274736,-0.026700,1.275016,3.048422,6.706741,169.008875
12,167,1786606257.515981,0,1,22.711731,-13.958770,29.588045,-13.319953,-6.330107,0.517024,6.351187,-1.275390,-0.027959,1.275697,3.060097,6.905924,170.023013
12,168,1786606257.555987,0,1,22.458552,-13.933647,29.537003,-13.321122,-6.329457,0.628081,6.360543,-1.276063,-0.029221,1.276397,3.042685,7.104903,169.387316
12,169,1786606257.595938,0,1,22.204731,-13.911448,29.485933,-13.322341,-6.345533,0.554952,6.369754,-1.276752,-0.030486,1.277116,3.054359,7.304994,170.376271
12,170,1786606257.636045,0,1,21.950892,-13.885592,29.434834,-13.323611,-6.345966,0.646401,6.378802,-1.277456,-0.031753,1.277851,3.040083,7.505012,169.889530
12,171,1786606257.675985,0,1,21.696393,-13.862908,29.383707,-13.324932,-6.362487,0.567106,6.387711,-1.278175,-0.033021,1.278601,3.052695,7.706116,170.903364
12,172,1786606257.716046,0,1,21.441954,-13.835991,29.332551,-13.326304,-6.360975,0.672926,6.396471,-1.278907,-0.034290,1.279366,3.036195,7.907041,170.265310
12,173,1786606257.755925,0,1,21.186852,-13.812254,29.281366,-13.327722,-6.377545,0.593437,6.405095,-1.279614,-0.035448,1.280105,3.048809,8.109003,171.258281
12,174,1786606257.796026,0,1,20.931627,-13.786313,29.230154,-13.329182,-6.380637,0.648506,6.413509,-1.280299,-0.036504,1.280819,3.040304,8.311109,171.043578
12,175,1786606257.835982,0,1,20.675713,-13.764179,29.178916,-13.330680,-6.397841,0.553348,6.421726,-1.280963,-0.037466,1.281511,3.055318,8.514246,172.138347
12,176,1786606257.875978,0,1,20.419818,-13.738402,29.127652,-13.332214,-6.397377,0.644438,6.429753,-1.281608,-0.038340,1.282182,3.041197,8.717302,171.577028
12,177,1786606257.915998,0,1,20.163252,-13.716444,29.076362,-13.333779,-6.414139,0.548940,6.437586,-1.282236,-0.039134,1.282833,3.056218,8.921321,172.650024
12,178,1786606257.955963,0,1,19.906616,-13.691884,29.025048,-13.335374,-6.415917,0.614020,6.445232,-1.282848,-0.039853,1.283467,3.046181,9.125399,172.294296
12,179,1786606257.995947,0,1,19.649316,-13.671475,28.973710,-13.336994,-6.432486,0.510220,6.452690,-1.283445,-0.040503,1.284084,3.062439,9.330392,173.410429
12,180,1786606258.035937,0,1,19.391906,-13.648898,28.922349,-13.338637,-6.435267,0.564419,6.459971,-1.284029,-0.041090,1.284686,3.054109,9.535493,173.122988
12,181,1786606258.075964,0,1,19.137712,-13.622320,28.870965,-13.340302,-6.354842,0.664437,6.389483,-1.284600,-0.041618,1.285274,3.037415,9.737338,172.371402
12,182,1786606258.115978,0,1,18.886954,-13.590571,28.819559,-13.341986,-6.268951,0.793746,6.319002,-1.285159,-0.042091,1.285848,3.015647,9.935715,171.350212
12,183,1786606258.155984,0,1,18.639920,-13.552555,28.768131,-13.343686,-6.175838,0.950394,6.248538,-1.285708,-0.042514,1.286411,2.988901,10.130364,170.070022
12,184,1786606258.195985,0,1,18.396982,-13.507262,28.716681,-13.345402,-6.073451,1.132331,6.178105,-1.286248,-0.042891,1.286963,2.957269,10.320968,168.540468
12,185,1786606258.235975,0,1,18.158542,-13.454035,28.665210,-13.347131,-5.961003,1.330664,6.107719,-1.286778,-0.043225,1.287504,2.921965,10.507211,166.833318
12,186,1786606258.275901,0,1,17.924218,-13.395623,28.613718,-13.348872,-5.858103,1.460303,6.037372,-1.287300,-0.043519,1.288036,2.897293,10.689602,165.752051
12,187,1786606258.315899,0,1,17.694117,-13.332191,28.562205,-13.350623,-5.752530,1.585794,5.967106,-1.287815,-0.043777,1.288559,2.872605,10.868104,164.685288
12,188,1786606258.355901,0,1,17.468339,-13.263908,28.510672,-13.352383,-5.644433,1.707088,5.896929,-1.288323,-0.044001,1.289074,2.847901,11.042687,163.631781
12,189,1786606258.395903,0,1,17.246981,-13.190942,28.459119,-13.354150,-5.533962,1.824141,5.826854,-1.288824,-0.044194,1.289581,2.823182,11.213326,162.590368
12,190,1786606258.435947,0,1,17.030130,-13.113465,28.407546,-13.355925,-5.421268,1.936916,5.756891,-1.289319,-0.044357,1.290082,2.798446,11.379999,161.559983
12,191,1786606258.475942,0,1,16.817870,-13.031650,28.355954,-13.357705,-5.306502,2.045379,5.687050,-1.289810,-0.044494,1.290577,2.773694,11.542690,160.539648
13,0,1786606261.998694,0,1,53.280000,-13.199968,37.597264,-13.400026,-0.499999,0.000796,0.500000,-0.068397,-0.000647,0.068400,3.140000,15.684012,0.822110
13,0,1786606262.038595,0,1,53.280000,-13.199968,37.591392,-13.400074,-0.499999,0.000796,0.500000,-0.146795,-0.001206,0.146800,3.140000,15.689884,0.822012
13,1,1786606262.078609,0,1,53.257180,-13.200458,37.582385,-13.400141,-0.570497,-0.012251,0.570629,-0.225194,-0.001672,0.225200,-3.120122,15.676067,0.500304
13,2,1786606262.118678,0,1,53.231534,-13.200922,37.570241,-13.400223,-0.641154,-0.011593,0.641259,-0.303593,-0.002040,0.303600,-3.123513,15.662561,0.306809
13,3,1786606262.158688,0,1,53.203063,-13.201430,37.554961,-13.400315,-0.711775,-0.012699,0.711888,-0.381993,-0.002306,0.382000,-3.123754,15.649366,0.293925
13,4,1786606262.198610,0,1,53.171767,-13.201980,37.536545,-13.400413,-0.782395,-0.013743,0.782516,-0.460392,-0.002464,0.460399,-3.124029,15.636481,0.279181
13,5,1786606262.238692,0,1,53.137647,-13.202577,37.514994,-13.400514,-0.853012,-0.014943,0.853143,-0.538792,-0.002507,0.538798,-3.124077,15.623907,0.277683
13,6,1786606262.278676,0,1,53.100702,-13.203228,37.490306,-13.400611,-0.923625,-0.016276,0.923769,-0.617192,-0.002427,0.617197,-3.123973,15.611644,0.285124
13,7,1786606262.318664,0,1,53.060932,-13.203938,37.462482,-13.400700,-0.994235,-0.017750,0.994394,-0.695592,-0.002218,0.695596,-3.123742,15.599691,0.300079
13,8,1786606262.358692,0,1,53.018339,-13.204713,37.431523,-13.400774,-1.064841,-0.019368,1.065017,-0.773991,-0.001869,0.773994,-3.123406,15.588049,0.321353
13,9,1786606262.398650,0,1,52.972921,-13.205558,37.397427,-13.400829,-1.135444,-0.021135,1.135640,-0.852390,-0.001370,0.852391,-3.122981,15.576718,0.348080
13,10,1786606262.438697,0,1,52.924679,-13.206481,37.360388,-13.400859,-1.206042,-0.023054,1.206262,-0.925976,-0.000748,0.925976,-3.122479,15.565505,0.379594
13,11,1786606262.478664,0,1,52.873614,-13.207486,37.320643,-13.400860,-1.276635,-0.025130,1.276883,-0.993627,-0.000024,0.993627,-3.121910,15.554173,0.415375
13,12,1786606262.518665,0,1,52.819725,-13.208580,37.278410,-13.400828,-1.347224,-0.027367,1.347502,-1.055818,0.000793,1.055818,-3.121282,15.542504,0.455013
13,13,1786606262.558677,0,1,52.763012,-13.209771,37.233891,-13.400760,-1.417809,-0.029768,1.418121,-1.112985,0.001697,1.112987,-3.120600,15.530296,0.498178
13,14,1786606262.598630,0,1,52.703477,-13.211065,37.187270,-13.400653,-1.488388,-0.032338,1.488739,-1.165532,0.002678,1.165535,-3.119869,15.517366,0.544603
13,15,1786606262.638666,0,1,52.641119,-13.212468,37.138717,-13.400504,-1.558961,-0.035078,1.559355,-1.213826,0.003732,1.213832,-3.119095,15.503542,0.594067
13,16,1786606262.678677,0,1,52.575937,-13.213988,37.088388,-13.400310,-1.629528,-0.037994,1.629971,-1.258209,0.004851,1.258219,-3.118281,15.488670,0.646386
13,17,1786606262.718654,0,1,52.507934,-13.215631,37.036428,-13.400069,-1.700090,-0.041086,1.700586,-1.298994,0.006029,1.299008,-3.117430,15.472605,0.701405
13,18,1786606262.758616,0,1,52.437108,-13.217405,36.982970,-13.399778,-1.770644,-0.044359,1.771200,-1.336467,0.007262,1.336487,-3.116545,15.455214,0.758991
13,19,1786606262.798544,0,1,52.363460,-13.219318,36.928134,-13.399436,-1.841192,-0.047815,1.841813,-1.370895,0.008545,1.370922,-3.115629,15.436377,0.819031
13,20,1786606262.838543,0,1,52.286991,-13.221376,36.872033,-13.399042,-1.911733,-0.051455,1.912425,-1.402521,0.009872,1.402555,-3.114684,15.415982,0.881428
13,21,1786606262.878657,0,1,52.207700,-13.223587,36.814770,-13.398592,-1.982266,-0.055282,1.983036,-1.431568,0.011241,1.431612,-3.113712,15.393925,0.946095
13,22,1786606262.918668,0,1,52.125589,-13.225959,36.756441,-13.398086,-2.052791,-0.059298,2.053647,-1.458244,0.012646,1.458298,-3.112714,15.370112,1.012958
13,23,1786606262.958672,0,1,52.040657,-13.228500,36.697127,-13.397534,-2.123307,-0.063504,2.124257,-1.482854,0.013799,1.482918,-3.111694,15.344461,1.081908
13,24,1786606262.998679,0,1,51.952901,-13.231115,36.636904,-13.396945,-2.193898,-0.065388,2.194872,-1.505565,0.014720,1.505637,-3.111797,15.316894,1.086840
13,25,1786606263.038689,0,1,51.862321,-13.233817,36.575843,-13.396328,-2.264485,-0.067541,2.265493,-1.526528,0.015427,1.526606,-3.111775,15.287342,1.099323
13,26,1786606263.078620,0,1,51.768918,-13.236600,36.514008,-13.395691,-2.335080,-0.069583,2.336117,-1.545883,0.015937,1.545965,-3.111803,15.255740,1.109333
13,27,1786606263.118591,0,1,51.672691,-13.239462,36.451457,-13.395040,-2.405681,-0.071545,2.406744,-1.563758,0.016264,1.563843,-3.111861,15.222029,1.117873
13,28,1786606263.158605,0,1,51.573639,-13.242398,36.388246,-13.394383,-2.476287,-0.073405,2.477375,-1.580272,0.016424,1.580358,-3.111958,15.186154,1.124488
13,29,1786606263.198610,0,1,51.471763,-13.245404,36.324425,-13.393726,-2.546900,-0.075145,2.548008,-1.595535,0.016429,1.595619,-3.112097,15.148065,1.128972
13,30,1786606263.238613,0,1,51.367063,-13.248474,36.260039,-13.393074,-2.617518,-0.076750,2.618643,-1.609645,0.016293,1.609727,-3.112279,15.107715,1.131124
13,31,1786606263.278580,0,1,51.259537,-13.251602,36.195131,-13.392433,-2.688143,-0.078204,2.689280,-1.622695,0.016025,1.622774,-3.112509,15.065064,1.130775
13,32,1786606263.318579,0,1,51.149186,-13.254782,36.129740,-13.391808,-2.758774,-0.079493,2.759919,-1.634771,0.015637,1.634845,-3.112786,15.020070,1.127781
13,33,1786606263.358583,0,1,51.036009,-13.258006,36.063903,-13.391202,-2.829410,-0.080600,2.830558,-1.645949,0.015138,1.646018,-3.113114,14.972699,1.122017
13,34,1786606263.398584,0,1,50.920007,-13.261266,35.997650,-13.390621,-2.900052,-0.081514,2.901197,-1.656302,0.014537,1.656366,-3.113492,14.922918,1.113379
13,35,1786606263.438607,0,1,50.801179,-13.264555,35.931015,-13.390067,-2.970700,-0.082220,2.971837,-1.665896,0.013843,1.665953,-3.113923,14.870694,1.101777
13,36,1786606263.478588,0,1,50.679525,-13.267863,35.864023,-13.389545,-3.041353,-0.082706,3.042477,-1.674791,0.013062,1.674842,-3.114406,14.816002,1.087134
13,37,1786606263.518558,0,1,50.555045,-13.271182,35.796701,-13.389057,-3.112011,-0.082958,3.113117,-1.683043,0.012202,1.683088,-3.114941,14.758814,1.069387
13,38,1786606263.558574,0,1,50.427738,-13.274500,35.729073,-13.388606,-3.182675,-0.082966,3.183756,-1.690705,0.011270,1.690742,-3.115530,14.699108,1.048480
13,39,1786606263.598593,0,1,50.297604,-13.277809,35.661160,-13.388195,-3.253343,-0.082719,3.254394,-1.697822,0.010271,1.697853,-3.116172,14.636860,1.024369
13,40,1786606263.638567,0,1,50.164643,-13.281097,35.592983,-13.387826,-3.324015,-0.082205,3.325031,-1.704439,0.009211,1.704464,-3.116867,14.572052,0.997014
13,41,1786606263.678607,0,1,50.028856,-13.284354,35.524559,-13.387503,-3.394691,-0.081414,3.395667,-1.710596,0.008096,1.710615,-3.117615,14.504664,0.966384
13,42,1786606263.718684,0,1,49.890241,-13.287567,35.455906,-13.387225,-3.465371,-0.080337,3.466302,-1.716329,0.006929,1.716343,-3.118414,14.434679,0.932453
13,43,1786606263.758681,0,1,49.748799,-13.290726,35.387039,-13.386997,-3.536053,-0.078964,3.536935,-1.721672,0.005715,1.721682,-3.119265,14.362083,0.895199
13,44,1786606263.798681,0,1,49.604529,-13.293817,35.317972,-13.386819,-3.606738,-0.077287,3.607566,-1.726657,0.004458,1.726663,-3.120167,14.286860,0.854605
13,45,1786606263.838667,0,1,49.457432,-13.296829,35.248720,-13.386692,-3.677424,-0.075299,3.678195,-1.731312,0.003163,1.731315,-3.121120,14.208997,0.810657
13,46,1786606263.878675,0,1,49.307508,-13.299749,35.179293,-13.386619,-3.748112,-0.072990,3.748822,-1.735664,0.001832,1.735665,-3.122121,14.128482,0.763343
13,47,1786606263.918663,0,1,49.154756,-13.302563,35.109704,-13.386600,-3.818799,-0.070356,3.819448,-1.739736,0.000468,1.739737,-3.123171,14.045303,0.712655
13,48,1786606263.958663,0,1,48.999176,-13.305259,35.039966,-13.386632,-3.889487,-0.067389,3.890070,-1.743457,-0.000797,1.743457,-3.124268,13.959448,0.658607
13,49,1786606263.998664,0,1,48.840816,-13.307964,34.970092,-13.386711,-3.959012,-0.067635,3.959590,-1.746854,-0.001973,1.746855,-3.124510,13.870948,0.653461
13,50,1786606264.038670,0,1,48.679750,-13.310654,34.900093,-13.386833,-4.026637,-0.067257,4.027199,-1.749952,-0.003065,1.749955,-3.124891,13.779868,0.640172
13,51,1786606264.078641,0,1,48.516055,-13.313344,34.829982,-13.386997,-4.092397,-0.067238,4.092949,-1.752777,-0.004080,1.752782,-3.125164,13.686270,0.632947
13,52,1786606264.118642,0,1,48.349801,-13.316037,34.759768,-13.387198,-4.156345,-0.067330,4.156890,-1.755350,-0.005024,1.755357,-3.125395,13.590219,0.628067
13,53,1786606264.158673,0,1,48.181060,-13.318741,34.689461,-13.387434,-4.218529,-0.067607,4.219071,-1.757690,-0.005903,1.757700,-3.125568,13.491774,0.626438
13,54,1786606264.198676,0,1,48.009900,-13.321463,34.619068,-13.387703,-4.278996,-0.068052,4.279537,-1.759817,-0.006721,1.759830,-3.125690,13.390996,0.627717
13,55,1786606264.238626,0,1,47.836388,-13.324210,34.548598,-13.388002,-4.337792,-0.068670,4.338336,-1.761748,-0.007483,1.761764,-3.125763,13.287943,0.631897
13,56,1786606264.278667,0,1,47.660590,-13.326989,34.478058,-13.388330,-4.394962,-0.069461,4.395511,-1.763498,-0.008193,1.763517,-3.125789,13.182674,0.638863
13,57,1786606264.318660,0,1,47.482568,-13.329806,34.407455,-13.388684,-4.450550,-0.070422,4.451107,-1.765082,-0.008855,1.765104,-3.125771,13.075245,0.648526
13,58,1786606264.358674,0,1,47.302384,-13.332668,34.336795,-13.389063,-4.504597,-0.071550,4.505165,-1.766513,-0.009473,1.766538,-3.125710,12.965712,0.660784
13,59,1786606264.398689,0,1,47.120098,-13.335581,34.266082,-13.389465,-4.557146,-0.072840,4.557728,-1.767803,-0.010050,1.767831,-3.125610,12.854128,0.675535
13,60,1786606264.438697,0,1,46.935768,-13.338553,34.195324,-13.389888,-4.608235,-0.074285,4.608834,-1.768964,-0.010590,1.768995,-3.125474,12.740548,0.692672
13,61,1786606264.478678,0,1,46.749452,-13.341588,34.124524,-13.390332,-4.657906,-0.075881,4.658524,-1.770006,-0.011095,1.770040,-3.125303,12.625023,0.712092
13,62,1786606264.518657,0,1,46.561205,-13.344693,34.053686,-13.390795,-4.706194,-0.077618,4.706834,-1.770938,-0.011568,1.770976,-3.125101,12.507603,0.733689
13,63,1786606264.558671,0,1,46.371079,-13.347872,33.982815,-13.391275,-4.753138,-0.079489,4.753803,-1.771769,-0.012010,1.771810,-3.124871,12.388340,0.757361
13,64,1786606264.598674,0,1,46.179128,-13.351132,33.911915,-13.391772,-4.798774,-0.081486,4.799466,-1.772508,-0.012426,1.772552,-3.124614,12.267280,0.783008
13,65,1786606264.638672,0,1,45.985403,-13.354476,33.840989,-13.392285,-4.843137,-0.083600,4.843859,-1.773162,-0.012816,1.773208,-3.124333,12.144473,0.810532
13,66,1786606264.678828,0,1,45.789952,-13.357908,33.770039,-13.392812,-4.886261,-0.085820,4.887014,-1.773737,-0.013183,1.773786,-3.124031,12.019964,0.839840
13,67,1786606264.718786,0,1,45.592826,-13.361463,33.699070,-13.393353,-4.928148,-0.088864,4.928949,-1.774240,-0.013527,1.774291,-3.123563,11.893799,0.879412
13,68,1786606264.758813,0,1,45.394071,-13.365113,33.628082,-13.393907,-4.968871,-0.091259,4.969709,-1.774676,-0.013852,1.774730,-3.123229,11.766024,0.911965
13,69,1786606264.798796,0,1,45.193734,-13.368879,33.557080,-13.394474,-5.008440,-0.094135,5.009325,-1.775052,-0.014159,1.775108,-3.122799,11.636681,0.950745
13,70,1786606264.838790,0,1,44.991858,-13.372758,33.486066,-13.395052,-5.046893,-0.096986,5.047824,-1.775371,-0.014448,1.775430,-3.122378,11.505814,0.989896
13,71,1786606264.878780,0,1,44.788488,-13.376760,33.415040,-13.395641,-5.084253,-0.100054,5.085237,-1.775638,-0.014722,1.775699,-3.121916,11.373464,1.032277
13,72,1786606264.918804,0,1,44.583666,-13.380890,33.344006,-13.396240,-5.120550,-0.103234,5.121591,-1.775858,-0.014980,1.775921,-3.121435,11.239671,1.076717
13,73,1786606264.958787,0,1,44.377434,-13.385153,33.272965,-13.396853,-5.155809,-0.106595,5.156911,-1.776008,-0.015338,1.776074,-3.120921,11.104474,1.124039
13,74,1786606264.998825,0,1,44.169825,-13.389445,33.201922,-13.397485,-5.190212,-0.107282,5.191321,-1.776093,-0.015785,1.776163,-3.120926,10.967906,1.142137
13,75,1786606265.038831,0,1,43.960877,-13.393815,33.130877,-13.398137,-5.223701,-0.109269,5.224844,-1.776119,-0.016315,1.776194,-3.120678,10.830001,1.175468
13,76,1786606265.078846,0,1,43.750623,-13.398234,33.059833,-13.398814,-5.256337,-0.110466,5.257498,-1.776090,-0.016922,1.776171,-3.120580,10.690790,1.200829
13,77,1786606265.118810,0,1,43.539099,-13.402720,32.988793,-13.399518,-5.288114,-0.112143,5.289303,-1.776011,-0.017598,1.776098,-3.120389,10.550307,1.232256
13,78,1786606265.158812,0,1,43.326336,-13.407266,32.917757,-13.400252,-5.319063,-0.113665,5.320277,-1.775886,-0.018339,1.775980,-3.120227,10.408581,1.262801
13,79,1786606265.198727,0,1,43.112369,-13.411887,32.846729,-13.401017,-5.349188,-0.115525,5.350435,-1.775718,-0.019138,1.775821,-3.119999,10.265646,1.297884
13,80,1786606265.238670,0,1,42.897229,-13.416589,32.775708,-13.401817,-5.378509,-0.117547,5.379793,-1.775511,-0.019990,1.775623,-3.119741,10.121531,1.335623
13,81,1786606265.278671,0,1,42.680947,-13.421389,32.704698,-13.402652,-5.407033,-0.119987,5.408364,-1.775268,-0.020892,1.775391,-3.119405,9.976267,1.378846
13,82,1786606265.318687,0,1,42.463556,-13.426302,32.633698,-13.403526,-5.434770,-0.122840,5.436158,-1.774992,-0.021838,1.775126,-3.118994,9.829885,1.427572
13,83,1786606265.358758,0,1,42.245087,-13.431354,32.562710,-13.404439,-5.461727,-0.126295,5.463187,-1.774685,-0.022825,1.774832,-3.118473,9.682414,1.483927
13,84,1786606265.398736,0,1,42.025571,-13.436572,32.491736,-13.405393,-5.487906,-0.130433,5.489456,-1.774351,-0.023850,1.774511,-3.117830,9.533886,1.548889
13,85,1786606265.438728,0,1,41.805039,-13.441989,32.420777,-13.406389,-5.513308,-0.135439,5.514971,-1.773990,-0.024908,1.774165,-3.117032,9.384329,1.624592
13,86,1786606265.478725,0,1,41.583522,-13.447647,32.349833,-13.407429,-5.537929,-0.141453,5.539736,-1.773606,-0.025997,1.773797,-3.116056,9.233777,1.712719
13,87,1786606265.518713,0,1,41.361051,-13.453595,32.278905,-13.408514,-5.561761,-0.148685,5.563748,-1.773200,-0.027113,1.773408,-3.114865,9.082258,1.815750
13,88,1786606265.558771,0,1,41.137660,-13.459888,32.207994,-13.409644,-5.584790,-0.157331,5.587006,-1.772774,-0.028255,1.772999,-3.113429,8.929807,1.936050
13,89,1786606265.598781,0,1,40.913380,-13.466593,32.137100,-13.410821,-5.606996,-0.167640,5.609502,-1.772330,-0.029419,1.772574,-3.111703,8.776457,2.076647
13,90,1786606265.638806,0,1,40.688246,-13.473788,32.066226,-13.412045,-5.628352,-0.179859,5.631225,-1.771869,-0.030603,1.772133,-3.109648,8.622241,2.240606
13,91,1786606265.678805,0,1,40.462293,-13.481559,31.995370,-13.413317,-5.648822,-0.194280,5.652162,-1.771392,-0.031806,1.771677,-3.107213,8.467198,2.431580
13,92,1786606265.718798,0,1,40.235558,-13.490006,31.924534,-13.414638,-5.668360,-0.211186,5.672293,-1.770901,-0.033024,1.771208,-3.104353,8.311366,2.653258
13,93,1786606265.758855,0,1,40.008082,-13.499242,31.853718,-13.416008,-5.686911,-0.230890,5.691596,-1.770396,-0.034257,1.770728,-3.101015,8.154789,2.909765
13,94,1786606265.798817,0,1,39.779906,-13.509389,31.782923,-13.417428,-5.704405,-0.253665,5.710043,-1.769880,-0.035502,1.770236,-3.097154,7.997511,3.205002
13,95,1786606265.838816,0,1,39.551075,-13.520580,31.712149,-13.418899,-5.720766,-0.279772,5.727603,-1.769352,-0.036759,1.769734,-3.092727,7.839586,3.542957
13,96,1786606265.878648,0,1,39.321639,-13.532954,31.641396,-13.420420,-5.735905,-0.309366,5.744242,-1.768814,-0.038025,1.769223,-3.087710,7.681067,3.926718
13,97,1786606265.918741,0,1,39.091650,-13.546655,31.570666,-13.421992,-5.749731,-0.342532,5.759925,-1.768267,-0.039299,1.768703,-3.082089,7.522017,4.358901
13,98,1786606265.958731,0,1,38.861163,-13.561821,31.499965,-13.423612,-5.762158,-0.379132,5.774618,-1.767528,-0.040520,1.767993,-3.075890,7.362496,4.840078
13,99,1786606265.998757,0,1,38.630266,-13.578701,31.429300,-13.425280,-5.772424,-0.422018,5.787830,-1.766614,-0.041692,1.767106,-3.068613,7.202601,5.401956
13,100,1786606266.038746,0,1,38.399020,-13.597169,31.358678,-13.426993,-5.781146,-0.461699,5.799553,-1.765538,-0.042818,1.766057,-3.061899,7.042398,5.950782
13,101,1786606266.078724,0,1,38.167561,-13.617959,31.288106,-13.428749,-5.786477,-0.519736,5.809771,-1.764313,-0.043901,1.764859,-3.052014,6.882057,6.707928
13,102,1786606266.118732,0,1,37.935770,-13.638958,31.217588,-13.430547,-5.794796,-0.524977,5.818527,-1.762951,-0.044944,1.763524,-3.051245,6.721414,6.953417
13,103,1786606266.158695,0,1,37.704211,-13.665069,31.147129,-13.432385,-5.788973,-0.652787,5.825662,-1.761463,-0.045950,1.762062,-3.029303,6.561208,8.466063
13,104,1786606266.198664,0,1,37.472242,-13.689645,31.076735,-13.434261,-5.799221,-0.614389,5.831676,-1.759859,-0.046921,1.760485,-3.036043,6.400604,8.334250
13,105,1786606266.238654,0,1,37.240704,-13.719330,31.006409,-13.436176,-5.788453,-0.742133,5.835833,-1.758149,-0.047859,1.758800,-3.014079,6.240722,9.906510
13,106,1786606266.278685,0,1,37.008843,-13.747472,30.936155,-13.438126,-5.796528,-0.703546,5.839068,-1.756340,-0.048767,1.757017,-3.020810,6.080561,9.836502
13,107,1786606266.318679,0,1,36.777604,-13.780710,30.865978,-13.440112,-5.780972,-0.830941,5.840385,-1.754442,-0.049645,1.755144,-2.998833,5.921429,11.476956
13,108,1786606266.358774,0,1,36.546121,-13.812395,30.795879,-13.442132,-5.787074,-0.792124,5.841035,-1.752460,-0.050497,1.753188,-3.005560,5.762150,11.478342
13,109,1786606266.398706,0,1,36.315441,-13.849152,30.725863,-13.444185,-5.766996,-0.918920,5.839747,-1.750402,-0.051324,1.751154,-2.983580,5.604228,13.197319
13,110,1786606266.438637,0,1,36.084584,-13.884346,30.655932,-13.446270,-5.771410,-0.879854,5.838092,-1.748274,-0.052126,1.749051,-2.990307,5.446299,13.281623
13,111,1786606266.478594,0,1,35.854697,-13.924580,30.586089,-13.448386,-5.747182,-1.005845,5.834537,-1.746081,-0.052906,1.746883,-2.968332,5.290084,15.091633
13,112,1786606266.518577,0,1,35.624686,-13.963241,30.516336,-13.450533,-5.750281,-0.966538,5.830946,-1.743829,-0.053665,1.744655,-2.975064,5.134015,15.272780
13,113,1786606266.558594,0,1,35.394462,-13.999247,30.446675,-13.452709,-5.755605,-0.900156,5.825570,-1.741522,-0.054403,1.742372,-2.986453,4.977881,15.192251
13,114,1786606266.598626,0,1,35.165191,-14.039174,30.377108,-13.454914,-5.731774,-0.998162,5.818037,-1.739165,-0.055123,1.740038,-2.969176,4.823597,16.835785
13,115,1786606266.638856,0,1,34.935775,-14.076438,30.307638,-13.457147,-5.735391,-0.931614,5.810561,-1.736761,-0.055824,1.737658,-2.980567,4.669387,16.847595
