time_step	object_id	x_m	y_m
3333	362	15.573463609767291	59.09618017154734
3334	359	14.659395187018001	38.20242583008253
3334	362	15.901807516494102	57.90086540436599
3335	359	14.676505538486868	36.613979834827745
3335	362	16.240194854093588	56.557361642769244
3336	359	14.654973316989226	35.0421813449172
3336	362	16.52686267455012	55.24520406360007
3337	359	14.576533999517867	33.318198038577194
3337	362	16.78655344232115	53.97411240818665
3338	359	14.59959053243071	31.447582258903644
3338	362	16.892689227372607	52.63353009643134
3339	359	14.499472932323272	29.42681611699802
3339	362	17.00476570796403	51.169520806464334
3340	359	14.386436142089643	27.53816327036359
3340	362	17.031674175050053	49.6103575177065
3341	359	14.321327934094892	25.993291332530053
3341	362	16.962715049509434	48.00245692915346
3342	359	14.315588910175022	24.933271873055386
3342	362	16.867597882145166	46.41037945937736
3343	359	14.459551082442985	23.61375960428903
3343	362	16.62513188262266	44.897059494345775
3344	359	14.508535513206539	21.988177168564036
3344	362	16.39109372814262	43.489086080205766
3345	359	14.520552263136882	20.43093345270733
3345	362	16.11642391537989	42.008362425359756
3346	359	14.52795189036103	19.08504671416114
3346	362	15.807238047501759	40.42548984317606
3347	359	14.537425450461697	17.862144580984225
3347	362	15.524826834168381	38.85976775199089
3348	359	14.72576961914005	16.481133163731158
3348	362	15.319989433245158	37.33467976540916
3349	359	14.996169738321477	14.71585511810251
3349	362	15.170294300857849	35.96415193773937
3350	359	15.3237317058021	12.802442384967938
3350	362	15.075629396273634	34.46735596870643
3351	359	15.727258853733332	10.97745466208841
3351	362	15.012978287812405	32.760363002582665
3352	359	16.26925194862158	9.47787940411813
3352	362	14.936420152846864	30.956143628189935
3353	359	16.511679399458686	8.55790541114968
3353	362	14.958520051243894	29.44595656821382
3354	362	15.087862459010282	28.064848483232463
3355	362	15.277918901366103	26.908572373594303
3355	364	14.969432473416992	9.959260060778407
3356	362	15.516831401085463	25.781167324530895
3356	364	14.851917413209692	10.754713555102203
3357	362	15.827412478496376	24.194958506157846
3357	364	14.712601284038756	12.163630425684781
3358	362	16.061297116355465	22.845169313890157
3358	364	14.637547163909908	13.505139162873597
3359	362	16.259528075801214	21.23139430671718
3359	364	14.511898803563373	14.873022706470815
3360	362	16.445014240058015	19.810018509835192
3360	364	14.34098276171446	16.06348011182014
3361	362	16.61004030445644	18.659726324874036
3361	364	14.169716718129788	17.056405125286304
3362	362	16.716266776432988	17.481501529897912
3362	364	14.082609473627489	18.015386184254023
3363	362	16.897363885038555	16.375520945426175
3363	364	14.039305080234666	19.310682086495977
3364	362	16.959669234454584	14.844835535407071
3364	364	14.033498584058952	20.877803106726223
3365	362	17.001476867800818	13.231102713632396
3365	364	14.024501180892697	22.457644990174757
3366	362	17.04897443984612	11.619659711091566
3366	364	14.0039277861871	23.923580295804637
3366	366	15.714829644505286	59.91980384507025
3367	362	17.056243217008255	9.83952357597282
3367	364	13.995697035052286	25.281458396310544
3367	366	15.735056828531867	59.292908730566225
3368	362	17.18956584926707	8.41662669460833
3368	364	14.01721577030809	26.80773906052308
3368	366	15.840845108989464	58.02303887580693
3369	362	17.420868372546277	6.931898893588201
3369	364	13.992179647984068	28.315612856545176
3369	366	15.962882729161928	57.038121543508105
3370	362	17.641984443022906	5.850307618735604
3370	364	13.982296273600188	29.90343997891803
3370	366	16.073313426620523	56.22749047930283
3371	364	13.975033900540522	31.46588984648716
3371	366	16.159599649810612	55.533590379232734
3372	364	13.883621430053134	32.69394110240026
3372	366	16.224522558051557	54.951976889749226
3373	364	13.827717417598967	34.36988992691191
3373	366	16.323209852666686	54.20859604310917
3374	364	13.765509662955978	35.99112869776523
3374	366	16.37925462120685	53.402685916101326
3375	364	13.708888764554548	37.69702600912897
3375	366	16.418094116926625	52.61980698875321
3376	364	13.651081554127936	39.40607553642257
3376	366	16.444876610644478	51.88335075398719
3377	364	13.566651096712302	40.81589603631379
3377	366	16.444461390742678	51.15453971762123
3378	364	13.461708882850825	42.304066623506394
3378	366	16.49110487607744	50.63298041427389
3379	364	13.333993923343911	43.689175438258346
3379	366	16.523093905864638	50.061042749739684
3380	364	13.183370228414423	45.09689807933019
3380	366	16.572086912795072	49.512713878968746
3381	364	13.011174458682593	46.52701518974644
3381	366	16.6492016518506	48.98072300871167
3382	364	12.82021592516605	47.85341245679463
3382	366	16.74501520030408	48.37654139751948
3383	364	12.72392627897669	49.30674154752134
3383	366	16.809050887353642	47.86103061367487
3384	364	12.701475600854474	50.874387208086574
3384	366	16.77011131913212	47.2719238097806
3385	364	12.733686684553893	52.445535086872916
3385	366	16.70779085894999	46.749949688123856
3386	364	12.77576559609141	53.960881500484575
3386	366	16.646747664238053	46.27221331710759
3387	364	12.757301673745413	55.41263343374676
3387	366	16.556703686547316	45.652196131250385
3388	364	12.65131632309237	56.84257096038866
3388	366	16.53339985097521	45.16425431143363
3389	364	12.441279100268593	58.20093196554992
3389	366	16.496316488642783	44.571121109162306
3390	364	12.264228330706132	59.219466894155474
3390	366	16.439162187493704	43.94932544980899
3391	366	16.362474893050223	43.37147126565431
3392	366	16.273621908413155	42.90623749588728
3393	366	16.242871260679543	42.35809794474673
3394	366	16.261990584049776	41.87645494285024
3395	366	16.291343249300414	41.33845766177163
3396	366	16.313473531703774	40.75493047486481
3397	366	16.33310661102796	40.2703729572643
3398	366	16.296107584011246	39.776758694755365
3399	366	16.348298746654095	39.298878172164805
3400	366	16.38631494747098	38.762642862656406
3401	366	16.399840660782342	38.20928475645177
3402	366	16.47160998671484	37.795356360830766
3403	366	16.456263367561895	37.25115637467604
3404	366	16.430475540962295	36.76209315696051
3405	366	16.41811351432996	36.151433582841335
3406	366	16.430737453462037	35.416840621331644
3407	366	16.4676006825389	34.73037333530104
3408	366	16.52243621834097	34.021897797980124
3409	366	16.579470399627414	33.44306042130339
3410	366	16.635011180680397	33.00097205804218
3411	366	16.68288716125676	32.58830491168932
3412	366	16.714447586587966	31.98329253645913
3413	366	16.746838866206893	31.362352710249496
3414	366	16.79388647522672	30.48435557912283
3415	366	16.831444501927393	29.75460050074151
3416	366	16.842343950841464	29.228785544085138
3417	366	16.81639274275405	28.613007489450244
3418	366	16.805246659729182	28.212748296548074
3419	366	16.7867506320286	27.720362273931624
3420	366	16.76409679041118	27.311421851204344
3421	366	16.70231371777204	26.98933709461491
3422	366	16.528266449142397	26.58535570705703
3423	366	16.44969075459604	25.979862362014494
3424	366	16.452899961923325	25.450414681626622
3425	366	16.47938382513006	24.747198426891284
3426	366	16.510169725802914	23.937140411200758
3427	366	16.565822673109526	23.40390850034271
3428	366	16.534278246241133	22.66340220031518
3429	366	16.564342329612305	22.267487763999515
3430	366	16.600974953786483	21.77527374276559
3431	366	16.63271348511035	21.10254998178268
3432	366	16.69167262571398	20.52178762002042
3433	366	16.7074229154323	20.00922636868201
3434	366	16.740674225078006	19.76622262732868
3435	366	16.70728345647937	19.32016689059298
3436	366	16.617127841151056	18.535436254149307
3437	366	16.57410494029428	17.613394414714502
3438	366	16.44674558438199	16.670927518575382
3439	366	16.434888695322254	16.127169681190605
3440	366	16.43909099608923	15.799200545490116
3441	366	16.437290890664112	15.488589739335032
3442	366	16.48480846403538	14.981396875517866
3443	366	16.395991467525445	14.139078029970543
3444	366	16.425691449966713	13.462188431180152
3445	366	16.411519471737137	12.890974168170182
3446	366	16.34685425175186	12.408862623364888
3447	366	16.38084216746362	12.042462472589886
3448	366	16.253483109220607	11.51106791967805
3449	366	16.248108805384295	10.813033265571203
3450	366	16.263054821014357	10.198050049593473
3451	366	16.270234766804574	9.571015079220983
3452	366	16.31514029908306	8.492030430081218
3453	366	16.417991526947507	7.774187672712014
3454	366	16.486788622203896	7.01157872336245
3545	376	16.5579959340088	12.013122512847133
3546	376	16.4169664387536	13.146814490626534
3547	376	16.23249627095151	14.908560901586835
3548	376	16.032348843092198	16.254836783796833
3549	376	15.909033253550788	17.66454785063974
3550	376	15.832394995118403	19.132446149514625
3551	376	15.752765740859735	20.689790569317093
3552	376	15.600963344112925	22.40434684044097
3553	376	15.4417104364462	23.890741804078313
3554	376	15.203788793698156	25.325052029756034
3555	376	14.975219406728408	26.76068236460509
3556	376	14.801099128547543	28.329723351785827
3557	376	14.68360067431678	30.2429512304898
3558	376	14.71169304608453	31.90496721751994
3559	376	14.804806754892638	33.655971122794185
3560	376	14.888656420265242	35.459813802237804
3561	376	14.931493228839718	37.33041740975268
3562	376	14.944104934366862	39.33177539721943
3563	376	14.832309867630944	41.16215044508202
3564	376	14.70367479973886	42.974023510065955
3565	376	14.555477358959385	44.73054148638163
3566	376	14.406420840761626	46.45398767451084
3567	376	14.29663420781497	48.225781781208745
3568	376	14.189194144899652	50.02297114652583
3569	376	14.084605684992061	51.81368326525883
3570	376	13.949329181447858	53.63220402754367
3571	376	13.7746842991509	55.440104606251374
3572	376	13.576850014513145	57.12624145698959
3573	376	13.452654225792276	57.988495699381346
3709	387	13.699041170165467	58.25605936237906
3710	387	13.799118393793588	56.471082441081485
3711	387	13.969312570873807	54.13094647720817
3711	388	14.78728360488245	9.37698018155555
3712	387	14.189469696056516	51.916181169188725
3712	388	14.752390306736643	11.008624667293555
3713	387	14.307299796501777	49.82218317564102
3713	388	14.516930956285414	13.116716994848733
3714	387	14.345700581909272	47.61233171954438
3714	388	14.416369162885262	15.106901881146559
3715	387	14.334751681374682	45.432163411112086
3715	388	14.346819489381033	16.728113380782187
3716	387	14.324828634907727	43.38836040358061
3716	388	14.280436610176508	18.097447216236375
3717	387	14.386602893432247	41.54875039320741
3717	388	14.265415311234614	19.700160777877997
3718	387	14.523263598834488	39.31845937295748
3718	388	14.118869196426756	21.161427180137895
3719	387	14.774089003317341	36.9803232783305
3719	388	13.877998273598912	22.52726243317824
3720	387	15.05856698097568	34.537911814732944
3720	388	13.664561573530312	23.95145339863812
3721	387	15.285455977270276	32.175014428654364
3721	388	13.518096991389603	25.4894504923929
3722	387	15.35278500902801	30.255640307665722
3722	388	13.395921286734454	27.098367684555463
3723	387	15.228679523837114	28.480289700605784
3723	388	13.427142455613048	28.9873051730506
3724	387	14.931407412980226	26.243725058532146
3724	388	13.391239902133503	30.895378182839913
3725	387	14.642960186046405	24.03880225426468
3725	388	13.362659605809476	32.853646019594464
3726	387	14.442747864734018	21.921318538708764
3726	388	13.36036217154354	34.79358074092716
3727	387	14.307598982850235	19.51001254085175
3727	388	13.34782282962695	36.5470671563943
3728	387	14.588482802846933	17.308316799201105
3728	388	13.314682088551368	38.370296719406284
3729	387	14.985412052641534	15.089619568564151
3729	388	13.354878911587202	40.270279652774725
3730	387	15.392447332818838	12.968954314757047
3730	388	13.378380563476416	42.324584537367954
3731	387	15.841788258391432	11.077863827681275
3731	388	13.36331636895695	44.46509923945174
3732	387	16.503773458800392	9.564400221321593
3732	388	13.355977712762936	46.47803091069092
3733	387	16.77675547998314	8.392069364282138
3733	388	13.368460608707288	48.59517368360315
3734	388	13.355669824652301	50.51675510556754
3735	388	13.321078956149579	52.47730715734091
3736	388	13.241214935264766	54.48224046840799
3737	388	13.065658030577415	56.30784431698261
3738	388	12.89321332815736	58.15077186895921
3739	388	12.786392187655524	59.20161903381928
3888	403	14.442681605329652	57.46565975670845
3889	403	14.476266015936067	55.79381891691241
3890	403	14.528625477316325	53.89050847386163
3891	403	14.577978639517287	52.01257074115398
3892	403	14.587051604362916	50.11893963121417
3893	403	14.54852236404181	48.225658955125006
3894	403	14.468596250774972	46.29377186740956
3895	403	14.396326821414544	44.4310403820479
3896	403	14.3430455564704	42.69272362940989
3897	403	14.282361860110093	41.081577856257184
3898	403	14.207816527435853	39.41473120592176
3899	403	14.141549317526087	37.71372948100888
3900	403	14.120399711711785	36.038879560885135
3901	403	14.143395938399843	34.411343982425976
3902	403	14.171754973072968	32.81314094001749
3903	403	14.139312938225352	31.10100399604343
3904	403	14.057075588930717	29.409808628080558
3905	403	13.958605334715006	27.771403658253423
3906	403	13.88442178074044	26.265628589229337
3907	403	13.882001727805633	25.020313604220465
3908	403	13.884747655031939	23.790278373231626
3909	403	13.904662190915948	22.55847048683174
3910	403	13.927452094081728	21.24873782707607
3911	403	13.967903606022825	19.873462720727385
3912	403	14.06988245110233	18.53356193925775
3913	403	14.182690437670477	17.05936526921589
3914	403	14.327967613711072	15.672819499417276
3915	403	14.441283281687603	14.625024232642671
3916	403	14.5715793328296	13.614216606840234
3917	403	14.88117024713291	11.785771295124935
