time_step	object_id	x_m	y_m
28508	4365	-295558.67223	5628134.72484
28509	4361	-295555.04265	5628130.34524
28509	4363	-295560.20431	5628134.69168
28509	4364	-295566.72047	5628132.79516
28509	4365	-295558.67891	5628134.67088
28510	4361	-295551.56704	5628129.6983900005
28510	4363	-295560.11809	5628134.57292
28510	4364	-295565.44728	5628132.83755
28510	4365	-295558.689	5628134.58747
28511	4361	-295547.94224	5628129.02205
28511	4363	-295560.02542	5628134.51369
28511	4364	-295564.10852	5628132.75989
28511	4365	-295558.69661000004	5628134.49406
28512	4361	-295544.20680000004	5628128.31946
28512	4363	-295559.97538	5628134.52237
28512	4364	-295562.71419	5628132.60669
28512	4365	-295558.68873	5628134.443080001
28513	4361	-295540.39044000005	5628127.59861
28513	4363	-295559.95975000004	5628134.5572
28513	4364	-295561.28132	5628132.40254
28513	4365	-295558.67860000004	5628134.41346
28514	4361	-295536.52358000004	5628126.85359
28514	4363	-295559.96612	5628134.5682500005
28514	4364	-295559.87700000004	5628132.17146
28514	4365	-295558.65085000003	5628134.33306
28515	4361	-295532.63781000004	5628126.07678
28515	4363	-295559.97362	5628134.497570001
28515	4364	-295558.50198	5628131.92653
28515	4365	-295558.61391	5628134.12704
28516	4361	-295528.74548000004	5628125.265360001
28516	4363	-295559.96012	5628134.29247
28516	4364	-295557.12483000004	5628131.67641
28516	4365	-295558.52390000003	5628133.7343
28517	4363	-295559.89984	5628133.89826
28517	4364	-295555.69255000004	5628131.41376
28517	4365	-295558.45298	5628133.22118
28518	4363	-295559.77463	5628133.28031
28518	4364	-295554.22541	5628131.14214
28518	4365	-295558.46852	5628132.59421
28519	4363	-295559.63164000004	5628132.55044
28519	4364	-295552.75862000004	5628130.85949
28519	4365	-295558.53358000005	5628131.86268
28520	4363	-295559.59063	5628131.82845
28520	4364	-295551.30209	5628130.5549
28520	4365	-295558.62279	5628131.088380001
28521	4363	-295559.71685	5628131.1347
28521	4364	-295549.83054	5628130.24349
28521	4365	-295558.79335	5628130.33955
28522	4363	-295560.01367	5628130.54659
28522	4364	-295548.34233	5628129.95402
28522	4365	-295559.07910000003	5628129.679930001
28523	4363	-295560.23448000004	5628129.9541
28523	4364	-295546.83415	5628129.6917
28523	4365	-295559.37977	5628129.06088
28524	4363	-295560.38246	5628129.31379
28524	4364	-295545.31479000003	5628129.44635
28524	4365	-295559.60778	5628128.403940001
28525	4363	-295560.53297	5628128.65761
28525	4364	-295543.78639	5628129.19226
28525	4365	-295559.79542000004	5628127.7229
28526	4363	-295560.72187	5628128.02442
28526	4364	-295542.25472	5628128.92563
28526	4365	-295560.05283	5628127.12573
28527	4363	-295561.00127	5628127.46195
28527	4364	-295540.72036000004	5628128.66453
28527	4365	-295560.29301	5628126.5336
28528	4363	-295561.3467	5628127.01025
28528	4364	-295539.18437000003	5628128.424120001
28528	4365	-295560.54881	5628125.98522
28529	4363	-295561.68067000003	5628126.617000001
28529	4364	-295537.64103	5628128.19064
28529	4365	-295560.88161000004	5628125.49001
28530	4363	-295561.95652	5628126.2998
28530	4364	-295536.08058	5628127.9320600005
28530	4365	-295561.25251	5628125.05683
28531	4363	-295562.15847	5628126.04075
28531	4364	-295534.50213000004	5628127.63145
28531	4365	-295561.63774000003	5628124.68459
28532	4363	-295562.31432	5628125.7977
28532	4364	-295532.9231	5628127.30171
28532	4365	-295562.03211000003	5628124.31865
28533	4363	-295562.45626	5628125.54882
28533	4364	-295531.35307	5628126.97697
28533	4365	-295562.39549	5628123.94825
28534	4363	-295562.62381	5628125.27552
28534	4364	-295529.77704	5628126.66677
28534	4365	-295562.72306000005	5628123.60798
28535	4363	-295562.85236	5628124.96738
28535	4364	-295528.15702000004	5628126.34841
28535	4365	-295562.99437000003	5628123.34624
28536	4363	-295563.16574	5628124.62175
28536	4365	-295563.15362	5628123.21171
28537	4363	-295563.56264	5628124.25101
28537	4365	-295563.25747	5628123.22007
28538	4363	-295564.00973	5628123.87545
28538	4365	-295563.35227000003	5628123.19427
28539	4363	-295564.47636000003	5628123.49486
28539	4365	-295563.46539	5628122.95189
28540	4363	-295564.95102000004	5628123.10277
28540	4365	-295563.6777	5628122.57127
28541	4363	-295565.42703	5628122.71168
28541	4365	-295564.01244	5628122.152290001
28542	4363	-295565.89194	5628122.31926
28542	4365	-295564.46746	5628121.71642
28543	4363	-295566.34222	5628121.9009300005
28543	4365	-295564.9855	5628121.28988
28544	4363	-295566.7835	5628121.44018
28544	4365	-295565.51521000004	5628120.84265
28545	4363	-295567.2219	5628120.95131
28545	4365	-295566.0294	5628120.344190001
28546	4363	-295567.66326	5628120.46137
28546	4365	-295566.54644	5628119.84307
28547	4363	-295568.12751	5628119.99607
28547	4365	-295567.09917	5628119.34331
28548	4363	-295568.63061	5628119.56066
28548	4365	-295567.65904	5628118.8423500005
28549	4363	-295569.21422	5628119.07544
28549	4365	-295568.22953	5628118.3373300005
28550	4363	-295569.95219000004	5628118.49185
28550	4365	-295568.80298000004	5628117.8317
28551	4363	-295570.83145	5628117.85756
28551	4365	-295569.37837	5628117.30472
28551	4373	-295606.08257	5628141.83443
28552	4363	-295571.85799000005	5628117.22652
28552	4365	-295569.98651	5628116.7542
28552	4373	-295603.05489	5628141.06769
28553	4363	-295573.01769	5628116.64025
28553	4365	-295570.69403	5628116.25052
28553	4373	-295600.11147	5628140.2857800005
28554	4363	-295574.27023	5628116.14
28554	4365	-295571.49153	5628115.87419
28554	4373	-295597.3002	5628139.4773200005
28555	4363	-295575.59534	5628115.71127
28555	4365	-295572.34981000004	5628115.63184
28555	4373	-295594.64879	5628138.6736
28556	4363	-295576.94994	5628115.22604
28556	4365	-295573.28901	5628115.48415
28556	4373	-295592.09673	5628137.89214
28557	4363	-295578.26823000005	5628114.54574
28557	4365	-295574.35167	5628115.35933
28557	4373	-295589.64011000004	5628137.1731
28558	4363	-295579.47814	5628113.68945
28558	4365	-295575.53082000004	5628115.21384
28558	4373	-295587.26287000004	5628136.557250001
28559	4363	-295580.54483	5628112.70074
28559	4365	-295576.81808	5628114.97054
28559	4373	-295584.89060000004	5628136.07681
28560	4365	-295578.17937	5628114.52791
28560	4373	-295582.53805000003	5628135.72725
28561	4365	-295579.55759000004	5628113.9148200005
28561	4373	-295580.20276	5628135.43633
28562	4365	-295580.90283000004	5628113.14689
28562	4373	-295577.86194000003	5628135.14633
28563	4365	-295582.21557	5628112.21199
28563	4373	-295575.46057	5628134.84557
28564	4373	-295572.99695	5628134.52793
28565	4373	-295570.50623	5628134.17882
28566	4373	-295567.946	5628133.77295
28567	4373	-295565.34865	5628133.31396
28568	4373	-295562.75377	5628132.81699
28569	4373	-295560.14901	5628132.28543
28570	4373	-295557.58806000004	5628131.7407
28571	4373	-295555.0086	5628131.181890001
28572	4373	-295552.43424000003	5628130.6392
28573	4373	-295549.85621	5628130.11754
28574	4373	-295547.26388000004	5628129.59976
28575	4373	-295544.65365	5628129.0899
28576	4373	-295542.03132	5628128.58854
28577	4373	-295539.40017000004	5628128.08637
28578	4373	-295536.75634	5628127.57548
28579	4373	-295534.11564000003	5628127.04492
28580	4373	-295531.47275	5628126.49263
28581	4373	-295528.82578	5628125.90716
28583	4376	-295607.88080000004	5628142.29409
28584	4376	-295605.60341000004	5628141.65572
28585	4376	-295603.34035	5628141.03264
28586	4376	-295601.11093	5628140.44817
28587	4376	-295598.88888000004	5628139.8879
28588	4376	-295596.73089	5628139.34136
28589	4376	-295594.65825000004	5628138.78747
28590	4376	-295592.64241000003	5628138.22541
28591	4376	-295590.66595	5628137.67443
28592	4376	-295588.74163	5628137.1683600005
28593	4376	-295586.88262000005	5628136.74367
28594	4376	-295585.0836	5628136.4197
28595	4376	-295583.32721	5628136.20574
28596	4376	-295581.60487000004	5628136.10388
28597	4376	-295579.92262	5628136.11066
28598	4376	-295578.30525000003	5628136.25145
28599	4376	-295576.78906000004	5628136.5320500005
28600	4376	-295575.37319	5628136.89118
28601	4376	-295574.05713000003	5628137.25207
28602	4376	-295572.80442	5628137.54581
28603	4376	-295571.54454000003	5628137.77694
28604	4376	-295570.29938000004	5628137.93564
28605	4376	-295569.12282	5628138.023800001
28606	4376	-295568.03482	5628138.03202
28607	4376	-295567.04964000004	5628137.94275
28608	4376	-295566.16045	5628137.75522
28609	4376	-295565.29538	5628137.51436
28610	4376	-295564.45217	5628137.30017
28611	4376	-295563.63123	5628137.14659
28612	4376	-295562.82053	5628137.04785
28613	4376	-295562.00831	5628136.98519
28614	4376	-295561.1978	5628136.9425800005
28615	4376	-295560.37734	5628136.92827
28616	4376	-295559.52849	5628136.9359800005
28617	4376	-295558.65128	5628136.94711
28617	4381	-295584.09578000003	5628113.92543
28618	4376	-295557.81072	5628136.9514
28618	4381	-295582.02662	5628115.829
28619	4376	-295556.9753	5628136.96598
28619	4381	-295580.12425	5628117.64695
28620	4376	-295556.13958	5628137.04338
28620	4381	-295578.52292	5628119.33624
28621	4376	-295555.35390000005	5628137.18123
28621	4381	-295577.30046	5628120.86682
28622	4376	-295554.68775000004	5628137.37443
28622	4381	-295576.43289	5628122.22767
28622	4384	-295529.94382000004	5628121.09542
28623	4376	-295554.1092	5628137.61484
28623	4381	-295575.83638	5628123.39282
28623	4384	-295531.74816	5628121.3547600005
28624	4376	-295553.56253	5628137.95173
28624	4381	-295575.4305	5628124.33274
28624	4384	-295533.53752	5628121.65604
28625	4376	-295553.04906	5628138.31381
28625	4381	-295575.14545	5628125.04316
28625	4384	-295535.29939	5628121.97839
28626	4376	-295552.53468000004	5628138.64884
28626	4381	-295574.94767	5628125.5183500005
28626	4384	-295537.03959	5628122.28077
28627	4376	-295552.01761000004	5628138.90844
28627	4381	-295574.85137000005	5628125.74274
28627	4384	-295538.76769	5628122.5613
28628	4381	-295574.82269	5628125.79466
28628	4384	-295540.47966	5628122.85329
28629	4381	-295574.82373	5628125.78143
28629	4384	-295542.16649000003	5628123.1973
28630	4381	-295574.82952	5628125.77302
28630	4384	-295543.82829000003	5628123.59952
28631	4381	-295574.83442	5628125.77211
28631	4384	-295545.48239	5628124.03264
28632	4381	-295574.83821	5628125.772460001
28632	4384	-295547.12600000005	5628124.46294
28633	4381	-295574.83743	5628125.77234
28633	4384	-295548.72383000003	5628124.88331
28634	4381	-295574.8351	5628125.77209
28634	4384	-295550.31233000004	5628125.32974
28635	4381	-295574.83399	5628125.76663
28635	4384	-295551.90789000003	5628125.84383
28636	4381	-295574.8335	5628125.76346
28636	4384	-295553.45079000003	5628126.37524
28637	4381	-295574.83228000003	5628125.75996
28637	4384	-295554.91633000004	5628126.854160001
28638	4381	-295574.83719	5628125.7542200005
28638	4384	-295556.34751	5628127.252640001
28639	4381	-295574.84795	5628125.7509
28639	4384	-295557.82886	5628127.5859
28640	4381	-295574.84805000003	5628125.76147
28640	4384	-295559.36469	5628127.82245
28641	4381	-295574.80334000004	5628125.84353
28641	4384	-295560.99617	5628127.96346
28642	4381	-295574.65503	5628126.08789
28642	4384	-295562.60924	5628127.905
28643	4381	-295574.34862	5628126.52136
28643	4384	-295564.15636	5628127.54011
28644	4381	-295573.91621	5628127.08909
28644	4384	-295565.64806000004	5628126.83786
28645	4381	-295573.34116	5628127.73268
28645	4384	-295567.03738	5628125.89448
28645	4390	-295585.5985	5628113.29781
28646	4381	-295572.56105	5628128.37315
28646	4384	-295568.31862000003	5628124.80917
28646	4390	-295584.24001	5628114.50634
28647	4381	-295571.57735000004	5628129.04688
28647	4384	-295569.54017	5628123.6379700005
28647	4390	-295582.91827	5628115.67356
28648	4381	-295570.39088	5628129.77108
28648	4384	-295570.75096000003	5628122.40325
28648	4390	-295581.6457	5628116.86965
28648	4391	-295585.06045	5628113.50046
28649	4381	-295568.97556	5628130.53142
28649	4384	-295571.98408	5628121.13618
28649	4390	-295580.43164	5628118.149
28649	4391	-295583.72903000005	5628114.74237
28650	4381	-295567.31308	5628131.23445
28650	4384	-295573.24293	5628119.87131
28650	4390	-295579.30039000005	5628119.45146
28650	4391	-295582.46461	5628116.00023
28651	4381	-295565.41521	5628131.73854
28651	4384	-295574.5222	5628118.61762
28651	4390	-295578.2034	5628120.76293
28651	4391	-295581.30002	5628117.284200001
28651	4393	-295585.77654	5628112.94587
28652	4381	-295563.31680000003	5628131.97019
28652	4384	-295575.82854	5628117.37051
28652	4390	-295577.13635000004	5628122.06783
28652	4391	-295580.26103	5628118.586850001
28652	4393	-295584.35021	5628114.26672
28653	4381	-295561.03630000004	5628131.90811
28653	4384	-295577.15758	5628116.12093
28653	4390	-295576.10127000004	5628123.36898
28653	4391	-295579.34556000005	5628119.9047
28653	4393	-295582.92905000004	5628115.61599
28654	4381	-295558.68799	5628131.59877
28654	4384	-295578.52862	5628114.83848
28654	4390	-295575.04425000004	5628124.6802900005
28654	4391	-295578.53944	5628121.20923
28654	4393	-295581.58112000005	5628116.9649
28655	4381	-295556.24583	5628131.10604
28655	4384	-295579.9197	5628113.55367
28655	4390	-295573.96420000005	5628125.99818
28655	4391	-295577.79446	5628122.46155
28655	4393	-295580.36398	5628118.27225
28656	4381	-295553.71799000003	5628130.52114
28656	4384	-295581.31580000004	5628112.27099
28656	4390	-295572.82889	5628127.2658
28656	4391	-295577.0445	5628123.65744
28656	4393	-295579.3236	5628119.49709
28657	4381	-295551.13238	5628129.9329200005
28657	4390	-295571.60526000004	5628128.41015
28657	4391	-295576.23559	5628124.80676
28657	4393	-295578.43421000004	5628120.64143
28658	4381	-295548.51393	5628129.38626
28658	4390	-295570.24895000004	5628129.38976
28658	4391	-295575.32452	5628125.98781
28658	4393	-295577.61017	5628121.73108
28659	4381	-295545.89334	5628128.88389
28659	4390	-295568.72005	5628130.17273
28659	4391	-295574.29154	5628127.22723
28659	4393	-295576.76910000003	5628122.81885
28660	4381	-295543.27647000004	5628128.40537
28660	4390	-295567.03694	5628130.7445
28660	4391	-295573.11297	5628128.45399
28660	4393	-295575.85186	5628123.97256
28661	4381	-295540.64486	5628127.93706
28661	4390	-295565.26404000004	5628131.13823
28661	4391	-295571.75716000004	5628129.58302
28661	4393	-295574.83745	5628125.20864
28662	4381	-295538.00299	5628127.4690000005
28662	4390	-295563.41335000005	5628131.46373
28662	4391	-295570.19291000004	5628130.53768
28662	4393	-295573.69467	5628126.51351
28663	4381	-295535.36713	5628126.97874
28663	4390	-295561.52688	5628131.8349
28663	4391	-295568.4055	5628131.24531
28663	4393	-295572.43135	5628127.83273
28664	4381	-295532.73451000004	5628126.4515
28664	4390	-295559.73231	5628132.344070001
28664	4391	-295566.41861	5628131.67771
28664	4393	-295571.02433000004	5628129.113270001
28665	4381	-295530.10614000005	5628125.88402
28665	4390	-295558.08546000003	5628133.05023
28665	4391	-295564.28344	5628131.85627
28665	4393	-295569.46033000003	5628130.28837
28666	4390	-295556.59114000003	5628133.91503
28666	4391	-295562.09518	5628131.82041
28666	4393	-295567.77611000004	5628131.25892
28667	4390	-295555.1806	5628134.81164
28667	4391	-295559.88971	5628131.60792
28667	4393	-295565.93285000004	5628131.92747
28668	4390	-295553.75581	5628135.61969
28668	4391	-295557.63886	5628131.2543
28668	4393	-295563.94978	5628132.27467
28668	4394	-295607.79986	5628142.2376500005
28669	4390	-295552.25766	5628136.29605
28669	4391	-295555.32008000003	5628130.8268800005
28669	4393	-295561.87613	5628132.33114
28669	4394	-295607.30236000003	5628142.15292
28670	4390	-295550.67653	5628136.82211
28670	4391	-295552.9669	5628130.40192
28670	4393	-295559.80328	5628132.15243
28670	4394	-295606.79406000004	5628142.01342
28671	4391	-295550.57491	5628130.00664
28671	4393	-295557.78431	5628131.80708
28671	4394	-295606.21291	5628141.7901800005
28672	4391	-295548.14432	5628129.6321
28672	4393	-295555.75320000004	5628131.36643
28672	4394	-295605.58729	5628141.533220001
28672	4395	-295585.40256	5628113.84929
28672	4396	-295584.65809000004	5628112.71827
28673	4391	-295545.70842000004	5628129.23068
28673	4393	-295553.68129000004	5628130.89426
28673	4394	-295604.83073000005	5628141.2712
28673	4395	-295584.05849	5628115.39812
28673	4396	-295583.3384	5628114.1791
28674	4391	-295543.29714000004	5628128.7862
28674	4393	-295551.57163	5628130.46725
28674	4394	-295603.94232000003	5628141.01431
28674	4395	-295582.82660000003	5628116.89717
28674	4396	-295582.07876	5628115.6648
28674	4397	-295530.35799000005	5628121.78099
28675	4391	-295540.91896000004	5628128.31101
28675	4393	-295549.43793	5628130.05031
28675	4394	-295603.02767000004	5628140.76192
28675	4395	-295581.70878000004	5628118.3542
28675	4396	-295580.91009	5628117.15909
28675	4397	-295532.63353	5628122.277410001
28676	4391	-295538.55741	5628127.81712
28676	4393	-295547.29882	5628129.65004
28676	4394	-295602.13061	5628140.50706
28676	4395	-295580.72851000004	5628119.7515
28676	4396	-295579.88612000004	5628118.62582
28676	4397	-295534.91845	5628122.76936
28677	4391	-295536.23737000005	5628127.33053
28677	4393	-295545.15608000004	5628129.26711
28677	4394	-295601.23273000005	5628140.26091
28677	4395	-295579.91445000004	5628121.0651
28677	4396	-295579.05202	5628119.98692
28677	4397	-295537.1708	5628123.2686
28678	4391	-295533.7784	5628126.80661
28678	4393	-295543.00217	5628128.8624
28678	4394	-295600.24358	5628140.03079
28678	4395	-295579.26984	5628122.26075
28678	4396	-295578.38387	5628121.20656
28678	4397	-295539.36771	5628123.79362
28679	4391	-295531.18597	5628126.24442
28679	4393	-295540.83619	5628128.44541
28679	4394	-295599.19028000004	5628139.80645
28679	4395	-295578.76976	5628123.31826
28679	4396	-295577.86622	5628122.28627
28679	4397	-295541.52144000004	5628124.3476
28680	4391	-295528.58837	5628125.64765
28680	4393	-295538.6542	5628128.0163
28680	4394	-295598.06484	5628139.54042
28680	4395	-295578.41108	5628124.237170001
28680	4396	-295577.46153000003	5628123.25267
28680	4397	-295543.63403	5628124.88489
28681	4393	-295536.46148	5628127.56393
28681	4394	-295596.95265	5628139.23609
28681	4395	-295578.17127	5628125.02941
28681	4396	-295577.14313000004	5628124.1262300005
28681	4397	-295545.71833	5628125.363580001
28682	4393	-295534.26429	5628127.0830500005
28682	4394	-295595.8301	5628138.89816
28682	4395	-295577.99797	5628125.70076
28682	4396	-295576.90069000004	5628124.865780001
28682	4397	-295547.78947	5628125.78572
28683	4393	-295532.06646	5628126.58594
28683	4394	-295594.62677000003	5628138.52794
28683	4395	-295577.85265	5628126.24484
28683	4396	-295576.71655	5628125.39427
28683	4397	-295549.82493	5628126.16414
28684	4393	-295529.86828	5628126.08867
28684	4394	-295593.28557	5628138.12925
28684	4395	-295577.71182	5628126.64217
28684	4396	-295576.57051	5628125.6831
28684	4397	-295551.79902000003	5628126.51938
28685	4394	-295591.8462	5628137.73065
28685	4395	-295577.56757	5628126.89063
28685	4396	-295576.45566000004	5628125.76987
28685	4397	-295553.72467	5628126.87583
28686	4394	-295590.28852	5628137.33875
28686	4395	-295577.43764	5628127.00634
28686	4396	-295576.39189	5628125.76405
28686	4397	-295555.59154	5628127.23824
28687	4394	-295588.59043000004	5628136.93953
28687	4395	-295577.35811000003	5628127.038480001
28687	4396	-295576.38386	5628125.77766
28687	4397	-295557.50202	5628127.60548
28688	4394	-295586.79757	5628136.57111
28688	4395	-295577.32661000005	5628127.04801
28688	4396	-295576.33843	5628125.84811
28688	4397	-295559.45138000004	5628127.92114
28689	4394	-295584.87994	5628136.25347
28689	4395	-295577.31529	5628127.0442
28689	4396	-295576.27285	5628125.97925
28689	4397	-295561.41404	5628128.10686
28690	4394	-295582.81357	5628135.98164
28690	4395	-295577.31329	5628127.03258
28690	4396	-295576.25901000004	5628126.07137
28690	4397	-295563.29892000003	5628128.03961
28691	4394	-295580.72452000005	5628135.79578
28691	4395	-295577.32164000004	5628127.010530001
28691	4396	-295576.27133	5628126.14412
28691	4397	-295565.13006	5628127.65892
28692	4394	-295578.62482	5628135.68534
28692	4395	-295577.34443	5628126.9925
28692	4396	-295576.24595	5628126.30898
28692	4397	-295566.83410000004	5628126.95488
28693	4394	-295576.48849	5628135.58211
28693	4395	-295577.35177	5628127.04609
28693	4396	-295576.09667	5628126.65931
28693	4397	-295568.38522	5628125.9614200005
28694	4394	-295574.26846	5628135.42097
28694	4395	-295577.29964000004	5628127.27413
28694	4396	-295575.778	5628127.16554
28694	4397	-295569.81331	5628124.7108700005
28695	4394	-295572.00049	5628135.15885
28695	4395	-295577.14876	5628127.71395
28695	4396	-295575.42472	5628127.667210001
28695	4397	-295571.13831	5628123.25925
28696	4394	-295569.7598	5628134.78682
28696	4395	-295576.88871	5628128.279370001
28696	4396	-295575.12957	5628128.1119
28696	4397	-295572.40612	5628121.67562
28697	4394	-295567.48992	5628134.28532
28697	4395	-295576.52692000003	5628128.84975
28697	4396	-295574.83516	5628128.53706
28697	4397	-295573.67444000003	5628120.04511
28698	4394	-295565.18863	5628133.67804
28698	4395	-295576.09114000003	5628129.40828
28698	4396	-295574.44	5628128.989920001
28698	4397	-295575.00551000005	5628118.4206300005
28699	4394	-295562.80636000005	5628133.00894
28699	4395	-295575.53726	5628130.02594
28699	4396	-295573.85858	5628129.53324
28699	4397	-295576.43925	5628116.82201
28700	4394	-295560.32964	5628132.32354
28700	4395	-295574.83986	5628130.72726
28700	4396	-295573.10582	5628130.17253
28700	4397	-295577.97291	5628115.27377
28701	4394	-295557.8546	5628131.67183
28701	4395	-295574.01932	5628131.4463
28701	4396	-295572.21624000004	5628130.88659
28701	4397	-295579.56252000004	5628113.78713
28702	4394	-295555.38017	5628131.0665
28702	4395	-295573.09770000004	5628132.14092
28702	4396	-295571.17785000004	5628131.58032
28702	4397	-295581.16943	5628112.35284
28703	4394	-295552.87497	5628130.48956
28703	4395	-295572.06766	5628132.78189
28703	4396	-295569.98000000004	5628132.11835
28704	4394	-295550.29678000003	5628129.92159
28704	4395	-295570.89762	5628133.31072
28704	4396	-295568.65645	5628132.42398
28705	4394	-295547.65588000003	5628129.37873
28705	4395	-295569.5544	5628133.63432
28705	4396	-295567.24058000004	5628132.51007
28706	4394	-295544.96608000004	5628128.88198
28706	4395	-295568.08006	5628133.76185
28706	4396	-295565.78771	5628132.42363
28707	4394	-295542.24582	5628128.41768
28707	4395	-295566.54746000003	5628133.73764
28707	4396	-295564.32342000003	5628132.23645
28708	4394	-295539.50691	5628127.92893
28708	4395	-295564.98206	5628133.59209
28708	4396	-295562.8728	5628131.99285
28709	4394	-295536.73307	5628127.38869
28709	4395	-295563.37819	5628133.34906
28709	4396	-295561.42500000005	5628131.709100001
28709	4400	-295605.87935	5628141.63341
28710	4394	-295533.89017	5628126.80873
28710	4395	-295561.72321	5628133.01248
28710	4396	-295559.96390000003	5628131.39571
28710	4400	-295602.65222000005	5628140.77393
28711	4394	-295530.99398	5628126.22463
28711	4395	-295560.07812	5628132.61673
28711	4396	-295558.47277	5628131.05724
28711	4400	-295599.41165	5628139.94577
28712	4395	-295558.42761	5628132.19054
28712	4396	-295556.92315000005	5628130.70911
28712	4400	-295596.1794	5628139.13547
28713	4395	-295556.70882	5628131.74685
28713	4396	-295555.34253	5628130.365350001
28713	4400	-295592.97766000003	5628138.32683
28714	4395	-295554.95617	5628131.31508
28714	4396	-295553.77202000003	5628130.02295
28714	4400	-295589.79054	5628137.5276
28715	4395	-295553.16956	5628130.91679
28715	4396	-295552.18514	5628129.684090001
28715	4400	-295586.59546000004	5628136.75923
28716	4395	-295551.35576	5628130.54467
28716	4396	-295550.55613000004	5628129.34686
28716	4400	-295583.36922	5628136.05059
28717	4395	-295549.5187	5628130.17793
28717	4396	-295548.89098	5628129.01264
28717	4400	-295580.10681	5628135.4048
28718	4395	-295547.65829	5628129.80577
28718	4396	-295547.18318	5628128.66803
28718	4400	-295576.81116000004	5628134.82498
28719	4395	-295545.78031	5628129.44684
28719	4396	-295545.44194	5628128.323460001
28719	4400	-295573.48299000005	5628134.300650001
28720	4395	-295543.89429	5628129.1006000005
28720	4396	-295543.67353000003	5628127.97882
28720	4400	-295570.09515	5628133.77669
28721	4395	-295542.01699000003	5628128.74916
28721	4396	-295541.87368	5628127.63767
28721	4400	-295566.64485000004	5628133.20072
28722	4395	-295540.15245	5628128.39056
28722	4396	-295540.05399000004	5628127.29412
28722	4400	-295563.15496	5628132.56433
28723	4395	-295538.25868	5628128.01147
28723	4396	-295538.20121	5628126.91328
28723	4400	-295559.65792	5628131.88389
28724	4395	-295536.32919	5628127.61316
28724	4396	-295536.32533	5628126.51771
28724	4400	-295556.10934	5628131.175
28725	4395	-295534.37947000004	5628127.20236
28725	4396	-295534.4143	5628126.12309
28725	4400	-295552.50976000004	5628130.42022
28726	4395	-295532.41659000004	5628126.76876
28726	4396	-295532.46013	5628125.73214
28726	4400	-295548.88739000005	5628129.61297
28727	4395	-295530.44191	5628126.31726
28727	4396	-295530.4853	5628125.35545
28727	4400	-295545.27764000004	5628128.7455
28728	4395	-295528.43291000003	5628125.8389800005
28728	4396	-295528.4851	5628124.9428900005
28728	4400	-295541.68257	5628127.818630001
28729	4400	-295538.08648	5628126.82127
28730	4400	-295534.43929	5628125.7351400005
28731	4400	-295530.72379	5628124.57623
28788	4405	-295582.29988	5628115.00498
28789	4405	-295581.34882	5628116.55724
28790	4405	-295580.55668000004	5628118.07109
28791	4405	-295579.95676000003	5628119.4428900005
28792	4405	-295579.50117	5628120.68361
28793	4405	-295579.15607	5628121.7975
28794	4405	-295578.89524000004	5628122.82244
28795	4405	-295578.71020000003	5628123.78362
28796	4405	-295578.62366000004	5628124.72295
28797	4405	-295578.63171000005	5628125.70108
28798	4405	-295578.74988	5628126.7122
28799	4405	-295579.04637	5628127.74199
28800	4405	-295579.58949000004	5628128.7715
28801	4405	-295580.38123	5628129.764140001
28802	4405	-295581.45904000005	5628130.6706
28803	4405	-295582.85037	5628131.49877
28804	4405	-295584.43535000004	5628132.2537
28805	4405	-295586.10923	5628132.87715
28806	4405	-295587.85997	5628133.39977
28807	4405	-295589.66283000004	5628133.88598
28808	4405	-295591.49687000003	5628134.3399600005
28809	4405	-295593.35387	5628134.7628500005
28810	4405	-295595.28211000003	5628135.17242
28811	4405	-295597.25797000004	5628135.59873
28812	4405	-295599.25810000004	5628136.02907
28813	4405	-295601.26772	5628136.51278
28814	4405	-295603.28471000004	5628137.04602
28815	4405	-295605.30743000004	5628137.57357
28816	4405	-295607.33346	5628138.06656
28831	4415	-295529.5873	5628121.04238
28832	4415	-295531.31919	5628121.27083
28833	4415	-295533.05225	5628121.56314
28834	4415	-295534.78798	5628121.90531
28835	4415	-295536.51812	5628122.257350001
28836	4415	-295538.23495	5628122.5913
28837	4415	-295539.94658000005	5628122.92549
28838	4415	-295541.65628	5628123.28579
28839	4415	-295543.36363000004	5628123.68363
28840	4415	-295545.0581	5628124.11457
28841	4415	-295546.74658000004	5628124.57014
28842	4415	-295548.40986	5628125.05394
28843	4415	-295550.06307000003	5628125.58999
28844	4415	-295551.71511	5628126.17796
28845	4415	-295553.35436	5628126.78691
28846	4415	-295554.9902	5628127.38959
28847	4415	-295556.6592	5628127.94872
28848	4415	-295558.37516	5628128.4504700005
28849	4415	-295560.13151000004	5628128.88394
28850	4415	-295561.91376	5628129.22632
28851	4415	-295563.68205	5628129.45248
28852	4415	-295565.43034	5628129.57412
28853	4415	-295567.15931	5628129.62942
28853	4417	-295531.07349000004	5628121.30716
28854	4415	-295568.91288	5628129.69326
28854	4417	-295533.43707000004	5628121.72537
28855	4415	-295570.64624000003	5628129.82583
28855	4417	-295535.77564	5628122.22858
28856	4415	-295572.34673	5628130.0447700005
28856	4417	-295538.10651	5628122.79032
28857	4415	-295574.03969	5628130.3323
28857	4417	-295540.44245000003	5628123.39206
28858	4415	-295575.76531000005	5628130.67265
28858	4417	-295542.77577	5628124.01714
28858	4419	-295586.03415	5628112.59574
28859	4415	-295577.49212	5628131.035180001
28859	4417	-295545.08673000004	5628124.6565000005
28859	4419	-295584.92408	5628113.68215
