simulation_id,seq,time,cyclist_id,pedestrian_id,cyclist_x,cyclist_y,pedestrian_x,pedestrian_y,cyclist_vx,cyclist_vy,cyclist_speed,pedestrian_vx,pedestrian_vy,pedestrian_speed,cyclist_heading,distance,app_angle
1,4,1786622951.182631,0,1,32.905235,-3.127970,36.262163,-9.651518,0.053146,-0.779331,0.781141,-0.280150,0.352077,0.449936,-1.502707,7.336597,23.328512
1,4,1786622951.182631,0,2,32.905235,-3.127970,37.779172,-10.945416,0.053146,-0.779331,0.781141,-0.118888,0.420581,0.437061,-1.502707,9.212368,28.041055
1,4,1786622951.182631,0,3,32.905235,-3.127970,37.670067,-8.818350,0.053146,-0.779331,0.781141,-0.118374,-0.145115,0.187272,-1.502707,7.421863,36.039860
1,4,1786622951.182631,0,4,32.905235,-3.127970,35.140528,-9.315193,0.053146,-0.779331,0.781141,-0.435859,-0.114792,0.450722,-1.502707,6.578622,15.962337
1,4,1786622951.182631,0,5,32.905235,-3.127970,36.662680,-11.562852,0.053146,-0.779331,0.781141,-0.138564,0.317342,0.346274,-1.502707,9.233939,20.110090
1,4,1786622951.182631,0,6,32.905235,-3.127970,36.593683,-12.444843,0.053146,-0.779331,0.781141,-0.101843,-0.335614,0.350726,-1.502707,10.020418,17.696859
1,4,1786622951.182631,0,7,32.905235,-3.127970,38.150981,-11.813579,0.053146,-0.779331,0.781141,-0.316860,-0.050725,0.320895,-1.502707,10.146805,27.229015
1,4,1786622951.182631,0,8,32.905235,-3.127970,35.958049,-10.537817,0.053146,-0.779331,0.781141,-0.344975,-0.214115,0.406021,-1.502707,8.014082,18.490159
1,5,1786622951.222636,0,1,32.908037,-3.161915,36.248844,-9.636161,0.070035,-0.848620,0.851505,-0.332981,0.383927,0.508208,-1.488455,7.285387,22.576597
1,5,1786622951.222636,0,2,32.908037,-3.161915,37.774088,-10.925767,0.070035,-0.848620,0.851505,-0.127088,0.491227,0.507401,-1.488455,9.162743,27.359924
1,5,1786622951.222636,0,3,32.908037,-3.161915,37.664890,-8.824041,0.070035,-0.848620,0.851505,-0.129419,-0.142268,0.192326,-1.488455,7.395088,35.316410
1,5,1786622951.222636,0,4,32.908037,-3.161915,35.119992,-9.320248,0.070035,-0.848620,0.851505,-0.513401,-0.126356,0.528722,-1.488455,6.543532,15.039507
1,5,1786622951.222636,0,5,32.908037,-3.161915,36.657660,-11.548776,0.070035,-0.848620,0.851505,-0.125515,0.351893,0.373608,-1.488455,9.186900,19.370799
1,5,1786622951.222636,0,6,32.908037,-3.161915,36.586640,-12.459276,0.070035,-0.848620,0.851505,-0.176081,-0.360818,0.401490,-1.488455,9.998653,16.868967
1,5,1786622951.222636,0,7,32.908037,-3.161915,38.137672,-11.816238,0.070035,-0.848620,0.851505,-0.332721,-0.066473,0.339296,-1.488455,10.111696,26.425928
1,5,1786622951.222636,0,8,32.908037,-3.161915,35.941130,-10.546063,0.070035,-0.848620,0.851505,-0.422968,-0.206136,0.470526,-1.488455,7.982813,17.612960
1,6,1786622951.262603,0,1,32.910801,-3.198687,36.233366,-9.620199,0.069121,-0.919314,0.921909,-0.386950,0.399062,0.555860,-1.495750,7.230162,23.057751
1,6,1786622951.262603,0,2,32.910801,-3.198687,37.768986,-10.904434,0.069121,-0.919314,0.921909,-0.127568,0.533310,0.548355,-1.495750,9.109363,27.930074
1,6,1786622951.262603,0,3,32.910801,-3.198687,37.659351,-8.829564,0.069121,-0.919314,0.921909,-0.138468,-0.138086,0.195553,-1.495750,7.365834,35.841303
1,6,1786622951.262603,0,4,32.910801,-3.198687,35.096346,-9.325704,0.069121,-0.919314,0.921909,-0.591153,-0.136416,0.606689,-1.495750,6.505147,15.331809
1,6,1786622951.262603,0,5,32.910801,-3.198687,36.651211,-11.534390,0.069121,-0.919314,0.921909,-0.161215,0.359656,0.394135,-1.495750,9.136444,19.866987
1,6,1786622951.262603,0,6,32.910801,-3.198687,36.576544,-12.474426,0.069121,-0.919314,0.921909,-0.252401,-0.378758,0.455153,-1.495750,9.973816,17.263958
1,6,1786622951.262603,0,7,32.910801,-3.198687,38.123673,-11.819376,0.069121,-0.919314,0.921909,-0.349971,-0.078452,0.358657,-1.495750,10.074240,26.861252
1,6,1786622951.262603,0,8,32.910801,-3.198687,35.921124,-10.553755,0.069121,-0.919314,0.921909,-0.500141,-0.192316,0.535842,-1.495750,7.947268,17.958757
1,7,1786622951.302580,0,1,32.913705,-3.238273,36.215717,-9.604089,0.072587,-0.989660,0.992318,-0.441223,0.402747,0.597397,-1.497582,7.171254,23.221353
1,7,1786622951.302580,0,2,32.913705,-3.238273,37.764143,-10.882668,0.072587,-0.989660,0.992318,-0.121065,0.544166,0.557470,-1.497582,9.053370,28.200633
1,7,1786622951.302580,0,3,32.913705,-3.238273,37.653124,-8.834774,0.072587,-0.989660,0.992318,-0.155676,-0.130236,0.202969,-1.497582,7.333684,36.064865
1,7,1786622951.302580,0,4,32.913705,-3.238273,35.069582,-9.331503,0.072587,-0.989660,0.992318,-0.669086,-0.144962,0.684609,-1.497582,6.463378,15.289687
1,7,1786622951.302580,0,5,32.913705,-3.238273,36.641821,-11.519855,0.072587,-0.989660,0.992318,-0.234751,0.363369,0.432602,-1.497582,9.082040,20.040958
1,7,1786622951.302580,0,6,32.913705,-3.238273,36.563442,-12.490468,0.072587,-0.989660,0.992318,-0.327564,-0.401053,0.517824,-1.497582,9.946039,17.333005
1,7,1786622951.302580,0,7,32.913705,-3.238273,38.108865,-11.822970,0.072587,-0.989660,0.992318,-0.370210,-0.089846,0.380956,-1.497582,10.034276,26.986003
1,7,1786622951.302580,0,8,32.913705,-3.238273,35.898060,-10.560758,0.072587,-0.989660,0.992318,-0.576617,-0.175057,0.602604,-1.497582,7.907285,17.978996
1,8,1786622951.342541,0,1,32.916730,-3.280675,36.195829,-9.588098,0.075637,-1.060044,1.062739,-0.497197,0.399769,0.637981,-1.499564,7.108873,23.387686
1,8,1786622951.342541,0,2,32.916730,-3.280675,37.759516,-10.861623,0.075637,-1.060044,1.062739,-0.115683,0.526125,0.538693,-1.499564,8.995740,28.489546
1,8,1786622951.342541,0,3,32.916730,-3.280675,37.646004,-8.839575,0.075637,-1.060044,1.062739,-0.178021,-0.120032,0.214707,-1.499564,7.298451,36.308406
1,8,1786622951.342541,0,4,32.916730,-3.280675,35.039696,-9.337594,0.075637,-1.060044,1.062739,-0.747144,-0.152274,0.762504,-1.499564,6.418196,15.234398
1,8,1786622951.342541,0,5,32.916730,-3.280675,36.630869,-11.505437,0.075637,-1.060044,1.062739,-0.273811,0.360451,0.452656,-1.499564,9.024496,20.221684
1,8,1786622951.342541,0,6,32.916730,-3.280675,36.547255,-12.507079,0.075637,-1.060044,1.062739,-0.404667,-0.415253,0.579820,-1.499564,9.915000,17.397985
1,8,1786622951.342541,0,7,32.916730,-3.280675,38.093098,-11.826954,0.075637,-1.060044,1.062739,-0.394172,-0.099604,0.406562,-1.499564,9.991679,27.121433
1,8,1786622951.342541,0,8,32.916730,-3.280675,35.871941,-10.567046,0.075637,-1.060044,1.062739,-0.652956,-0.157198,0.671612,-1.499564,7.862854,17.995221
1,9,1786622951.382765,0,1,32.919902,-3.325891,36.173750,-9.572387,0.079295,-1.130393,1.133171,-0.551965,0.392789,0.677457,-1.500763,7.043170,23.502733
1,9,1786622951.382765,0,2,32.919902,-3.325891,37.754852,-10.841715,0.079295,-1.130393,1.133171,-0.116591,0.497704,0.511178,-1.500763,8.936685,28.740662
1,9,1786622951.382765,0,3,32.919902,-3.325891,37.637931,-8.843922,0.079295,-1.130393,1.133171,-0.201811,-0.108682,0.229215,-1.500763,7.260060,36.518489
