simulation_id,seq,time,cyclist_id,pedestrian_id,cyclist_x,cyclist_y,pedestrian_x,pedestrian_y,cyclist_vx,cyclist_vy,cyclist_speed,pedestrian_vx,pedestrian_vy,pedestrian_speed,cyclist_heading,distance,app_angle
1,8,1786621971.865691,0,7,32.913776,-3.281025,38.085829,-11.857942,0.053254,-1.062309,1.063643,-0.420772,-0.205949,0.468470,-1.520707,10.015669,28.220941
1,8,1786621971.865691,0,8,32.913776,-3.281025,35.865182,-10.561693,0.053254,-1.062309,1.063643,-0.664582,-0.117352,0.674864,-1.520707,7.856139,19.196556
1,9,1786621971.905696,0,1,32.915913,-3.326343,36.157460,-9.567937,0.053417,-1.132947,1.134206,-0.662206,0.468970,0.811449,-1.523682,7.033145,24.745484
1,9,1786621971.905696,0,2,32.915913,-3.326343,37.738494,-10.845333,0.053417,-1.132947,1.134206,-0.218773,0.483548,0.530736,-1.523682,8.932664,29.976132
1,9,1786621971.905696,0,3,32.915913,-3.326343,37.538658,-8.840467,0.053417,-1.132947,1.134206,-0.611634,-0.153367,0.630569,-1.523682,7.195508,37.275213
1,9,1786621971.905696,0,4,32.915913,-3.326343,35.010337,-9.348661,0.053417,-1.132947,1.134206,-0.814598,-0.182741,0.834844,-1.523682,6.376122,16.477059
1,9,1786621971.905696,0,5,32.915913,-3.326343,36.629375,-11.542550,0.053417,-1.132947,1.134206,-0.308417,0.091558,0.321720,-1.523682,9.016421,21.621997
1,9,1786621971.905696,0,6,32.915913,-3.326343,36.527662,-12.533721,0.053417,-1.132947,1.134206,-0.473164,-0.482332,0.675669,-1.523682,9.890427,18.718985
1,9,1786621971.905696,0,7,32.915913,-3.326343,38.067867,-11.866818,0.053417,-1.132947,1.134206,-0.449041,-0.221905,0.500879,-1.523682,9.974084,28.400608
1,9,1786621971.905696,0,8,32.915913,-3.326343,35.835851,-10.564875,0.053417,-1.132947,1.134206,-0.733264,-0.079545,0.737566,-1.523682,7.805279,19.269122
1,10,1786621971.945674,0,1,32.918057,-3.374487,36.127858,-9.548809,0.053598,-1.203591,1.204784,-0.740060,0.478207,0.881119,-1.526294,6.958813,24.918432
1,10,1786621971.945674,0,2,32.918057,-3.374487,37.728711,-10.827345,0.053598,-1.203591,1.204784,-0.244558,0.449683,0.511882,-1.526294,8.870597,30.291530
1,10,1786621971.945674,0,3,32.918057,-3.374487,37.512370,-8.846412,0.053598,-1.203591,1.204784,-0.657198,-0.148617,0.673793,-1.526294,7.144906,37.467526
1,10,1786621971.945674,0,4,32.918057,-3.374487,34.974634,-9.356294,0.053598,-1.203591,1.204784,-0.892581,-0.190816,0.912750,-1.526294,6.325467,16.423429
1,10,1786621971.945674,0,5,32.918057,-3.374487,36.613910,-11.538771,0.053598,-1.203591,1.204784,-0.386607,0.094473,0.397982,-1.526294,8.961856,21.805763
1,10,1786621971.945674,0,6,32.918057,-3.374487,36.505621,-12.553382,0.053598,-1.203591,1.204784,-0.551023,-0.491527,0.738394,-1.526294,9.855087,18.798191
1,10,1786621971.945674,0,7,32.918057,-3.374487,38.048625,-11.876335,0.053598,-1.203591,1.204784,-0.481051,-0.237937,0.536678,-1.526294,9.929963,28.559700
1,10,1786621971.945674,0,8,32.918057,-3.374487,35.804240,-10.566507,0.053598,-1.203591,1.204784,-0.790273,-0.040815,0.791327,-1.526294,7.749530,19.315953
1,11,1786621971.985684,0,1,32.920206,-3.425457,36.095127,-9.529462,0.053725,-1.274243,1.275375,-0.818269,0.483667,0.950525,-1.528659,6.880335,25.066335
1,11,1786621971.985684,0,2,32.920206,-3.425457,37.717484,-10.810859,0.053725,-1.274243,1.275375,-0.280693,0.412151,0.498655,-1.528659,8.806705,30.591938
1,11,1786621971.985684,0,3,32.920206,-3.425457,37.484344,-8.852070,0.053725,-1.274243,1.275375,-0.700660,-0.141449,0.714796,-1.528659,7.090803,37.651748
1,11,1786621971.985684,0,4,32.920206,-3.425457,34.935804,-9.364168,0.053725,-1.274243,1.275375,-0.970749,-0.196852,0.990507,-1.528659,6.271438,16.332920
1,11,1786621971.985684,0,5,32.920206,-3.425457,36.595707,-11.534790,0.053725,-1.274243,1.275375,-0.455078,0.099516,0.465832,-1.528659,8.903404,21.967806
1,11,1786621971.985684,0,6,32.920206,-3.425457,36.480444,-12.573063,0.053725,-1.274243,1.275375,-0.629422,-0.492026,0.798913,-1.528659,9.816007,18.851643
1,11,1786621971.985684,0,7,32.920206,-3.425457,38.027955,-11.886517,0.053725,-1.274243,1.275375,-0.516764,-0.254530,0.576047,-1.528659,9.883251,28.704134
1,11,1786621971.985684,0,8,32.920206,-3.425457,35.771004,-10.566919,0.053725,-1.274243,1.275375,-0.830912,-0.010301,0.830976,-1.528659,7.689443,19.347083
1,12,1786621972.025023,0,1,32.922354,-3.479253,36.059264,-9.509959,0.053718,-1.344906,1.345979,-0.896571,0.487590,1.020580,-1.530876,6.797765,25.194186
1,12,1786621972.025023,0,2,32.922354,-3.479253,37.704547,-10.795858,0.053718,-1.344906,1.345979,-0.323423,0.375028,0.495226,-1.530876,8.740828,30.881661
1,12,1786621972.025023,0,3,32.922354,-3.479253,37.454665,-8.857373,0.053718,-1.344906,1.345979,-0.741974,-0.132577,0.753726,-1.530876,7.033208,37.834593
1,12,1786621972.025023,0,4,32.922354,-3.479253,34.893841,-9.372183,0.053718,-1.344906,1.345979,-1.049069,-0.200380,1.068035,-1.530876,6.213967,16.210432
1,12,1786621972.025023,0,5,32.922354,-3.479253,36.575105,-11.530520,0.053718,-1.344906,1.345979,-0.515068,0.106748,0.526014,-1.530876,8.841125,22.115854
1,12,1786621972.025023,0,6,32.922354,-3.479253,36.452146,-12.592434,0.053718,-1.344906,1.345979,-0.707438,-0.484279,0.857319,-1.530876,9.772897,18.885496
1,12,1786621972.025023,0,7,32.922354,-3.479253,38.005722,-11.897420,0.053718,-1.344906,1.345979,-0.555824,-0.272579,0.619064,-1.530876,9.833929,28.838671
1,12,1786621972.025023,0,8,32.922354,-3.479253,35.736456,-10.566596,0.053718,-1.344906,1.345979,-0.863684,0.008089,0.863722,-1.530876,7.625589,19.368764
1,13,1786621972.065710,0,1,32.924494,-3.535876,36.020353,-9.490228,0.053495,-1.415583,1.416593,-0.972761,0.493276,1.090681,-1.533024,6.711084,25.307187
1,13,1786621972.065710,0,2,32.924494,-3.535876,37.689833,-10.782253,0.053495,-1.415583,1.416593,-0.367832,0.340123,0.500982,-1.533024,8.672857,31.165403
1,13,1786621972.065710,0,3,32.924494,-3.535876,37.423390,-8.862267,0.053495,-1.415583,1.416593,-0.781876,-0.122356,0.791392,-1.533024,6.972123,38.021663
1,13,1786621972.065710,0,4,32.924494,-3.535876,34.848743,-9.380237,0.053495,-1.415583,1.416593,-1.127463,-0.201346,1.145301,-1.533024,6.152990,16.059876
1,13,1786621972.065710,0,5,32.924494,-3.535876,36.552398,-11.525898,0.053495,-1.415583,1.416593,-0.567658,0.115566,0.579302,-1.533024,8.775086,22.256443
