simulation_id,seq,time,cyclist_id,pedestrian_id,cyclist_x,cyclist_y,pedestrian_x,pedestrian_y,cyclist_vx,cyclist_vy,cyclist_speed,pedestrian_vx,pedestrian_vy,pedestrian_speed,cyclist_heading,distance,app_angle
10,37,1786610210.344807,0,1,56.753930,13.135805,30.437686,13.397170,-3.113284,0.043797,3.113592,1.249226,0.011923,1.249283,3.127526,26.317541,0.236943
10,38,1786610210.384807,0,1,56.626573,13.137600,30.487776,13.397730,-3.183915,0.044894,3.184232,1.252244,0.014010,1.252322,3.127493,26.140092,0.237657
10,39,1786610210.424853,0,1,56.496391,13.139439,30.537971,13.398377,-3.254547,0.045975,3.254871,1.254878,0.016162,1.254982,3.127467,25.959712,0.237818
10,40,1786610210.464851,0,1,56.363384,13.141321,30.588257,13.399112,-3.325179,0.047037,3.325511,1.257159,0.018372,1.257294,3.127448,25.776416,0.237415
10,41,1786610210.504814,0,1,56.227551,13.143244,30.638622,13.399937,-3.395811,0.048080,3.396151,1.259116,0.020635,1.259285,3.127435,25.590217,0.236441
10,42,1786610210.544797,0,1,56.088894,13.145208,30.689053,13.400855,-3.466443,0.049102,3.466791,1.260774,0.022947,1.260983,3.127429,25.401127,0.234885
10,43,1786610210.584811,0,1,55.947411,13.147212,30.739539,13.401867,-3.537076,0.050102,3.537431,1.262158,0.025304,1.262411,3.127429,25.209158,0.232742
10,44,1786610210.624806,0,1,55.803102,13.149255,30.790071,13.402975,-3.607709,0.051080,3.608071,1.263289,0.027701,1.263592,3.127435,25.014318,0.230006
10,45,1786610210.664825,0,1,55.655969,13.151337,30.840638,13.404181,-3.678343,0.052033,3.678711,1.264187,0.030135,1.264546,3.127448,24.816618,0.226669
10,46,1786610210.704823,0,1,55.506009,13.153455,30.891233,13.405485,-3.748977,0.052961,3.749351,1.264871,0.032603,1.265291,3.127467,24.616067,0.222726
10,47,1786610210.744832,0,1,55.353225,13.155610,30.941847,13.406889,-3.819611,0.053864,3.819991,1.265359,0.035102,1.265846,3.127492,24.412671,0.218173
10,48,1786610210.784822,0,1,55.197615,13.157799,30.992478,13.408383,-3.890246,0.054740,3.890631,1.265777,0.037360,1.266328,3.127522,24.206434,0.213029
10,49,1786610210.824826,0,1,55.039226,13.160040,31.043124,13.409959,-3.959721,0.056011,3.960117,1.266131,0.039395,1.266744,3.127448,23.997404,0.213693
10,50,1786610210.864811,0,1,54.878145,13.162327,31.093781,13.411608,-4.027045,0.057193,4.027451,1.266427,0.041226,1.267097,3.127391,23.785670,0.213184
10,51,1786610210.904816,0,1,54.714454,13.164664,31.144447,13.413323,-4.092273,0.058406,4.092690,1.266668,0.042868,1.267393,3.127321,23.571318,0.213246
10,52,1786610210.944829,0,1,54.548235,13.167048,31.195122,13.415096,-4.155463,0.059619,4.155891,1.266860,0.044336,1.267635,3.127246,23.354431,0.213428
10,53,1786610210.984905,0,1,54.379568,13.169482,31.245802,13.416922,-4.216669,0.060842,4.217108,1.267006,0.045644,1.267827,3.127165,23.135090,0.213847
10,54,1786610211.024871,0,1,54.208531,13.171965,31.296486,13.418794,-4.275945,0.062072,4.276396,1.267109,0.046805,1.267973,3.127077,22.913374,0.214464
10,55,1786610211.064866,0,1,54.035197,13.174497,31.347173,13.420707,-4.333342,0.063310,4.333804,1.267174,0.047830,1.268077,3.126984,22.689359,0.215283
10,56,1786610211.104924,0,1,53.859640,13.177080,31.397862,13.422656,-4.388910,0.064555,4.389385,1.267204,0.048729,1.268140,3.126885,22.463121,0.216291
10,57,1786610211.144878,0,1,53.681932,13.179712,31.448550,13.424637,-4.442700,0.065807,4.443187,1.267200,0.049513,1.268167,3.126781,22.234732,0.217479
10,58,1786610211.184844,0,1,53.502142,13.182395,31.499236,13.426645,-4.494757,0.067066,4.495258,1.267167,0.050191,1.268161,3.126673,22.004262,0.218837
10,59,1786610211.224805,0,1,53.320337,13.185128,31.549921,13.428675,-4.545130,0.068330,4.545644,1.267106,0.050771,1.268122,3.126560,21.771779,0.220352
10,60,1786610211.264813,0,1,53.136582,13.187912,31.600601,13.430726,-4.593863,0.069599,4.594390,1.267019,0.051261,1.268055,3.126443,21.537350,0.222012
10,61,1786610211.304819,0,1,52.950942,13.190747,31.651278,13.432793,-4.641000,0.070871,4.641541,1.266908,0.051667,1.267962,3.126323,21.301040,0.223804
10,62,1786610211.344820,0,1,52.763479,13.193632,31.701949,13.434872,-4.686584,0.072146,4.687140,1.266777,0.051998,1.267843,3.126200,21.062912,0.225714
10,63,1786610211.384820,0,1,52.574253,13.196569,31.752614,13.436963,-4.730658,0.073423,4.731227,1.266625,0.052257,1.267702,3.126073,20.823027,0.227730
10,64,1786610211.424840,0,1,52.383322,13.199557,31.803272,13.439061,-4.773260,0.074701,4.773845,1.266455,0.052452,1.267540,3.125944,20.581444,0.229836
10,65,1786610211.464875,0,1,52.190745,13.202596,31.853923,13.441164,-4.814431,0.075977,4.815031,1.266268,0.052587,1.267359,3.125813,20.338222,0.232021
10,66,1786610211.504825,0,1,51.996577,13.205686,31.904565,13.443271,-4.854210,0.077252,4.854825,1.266065,0.052667,1.267160,3.125680,20.093416,0.234269
10,67,1786610211.544917,0,1,51.800871,13.208827,31.955199,13.445379,-4.892633,0.078523,4.893263,1.265849,0.052696,1.266945,3.125545,19.847082,0.236569
10,68,1786610211.584921,0,1,51.603682,13.212019,32.005824,13.447486,-4.929738,0.079790,4.930383,1.265619,0.052678,1.266715,3.125409,19.599273,0.238906
10,69,1786610211.624858,0,1,51.405060,13.215261,32.056439,13.449591,-4.965559,0.081051,4.966220,1.265377,0.052618,1.266470,3.125271,19.350040,0.241269
10,70,1786610211.664915,0,1,51.205054,13.218553,32.107044,13.451691,-5.000131,0.082306,5.000808,1.265124,0.052517,1.266214,3.125133,19.099433,0.243645
10,71,1786610211.704903,0,1,51.003715,13.221895,32.157638,13.453787,-5.033487,0.083552,5.034181,1.264861,0.052381,1.265945,3.124995,18.847503,0.246022
10,72,1786610211.744926,0,1,50.801088,13.225287,32.208222,13.455875,-5.065661,0.084790,5.066371,1.264588,0.052211,1.265666,3.124856,18.594296,0.248391
10,73,1786610211.784867,0,1,50.597221,13.228728,32.258798,13.457959,-5.096684,0.086017,5.097410,1.264410,0.052103,1.265483,3.124717,18.339855,0.250727
10,74,1786610211.824840,0,1,50.392139,13.232042,32.309371,13.460041,-5.127061,0.082857,5.127731,1.264319,0.052052,1.265390,3.125433,18.084205,0.203479
10,75,1786610211.864830,0,1,50.185870,13.235313,32.359943,13.462123,-5.156706,0.081770,5.157354,1.264308,0.052054,1.265379,3.125737,17.827370,0.179493
10,76,1786610211.904841,0,1,49.978442,13.238465,32.410518,13.464207,-5.185699,0.078794,5.186298,1.264370,0.052103,1.265443,3.126399,17.569375,0.134319
10,77,1786610211.944847,0,1,49.769882,13.241526,32.461098,13.466295,-5.214019,0.076531,5.214580,1.264500,0.052198,1.265577,3.126916,17.310243,0.096933
10,78,1786610211.984820,0,1,49.560213,13.244459,32.511686,13.468389,-5.241707,0.073333,5.242220,1.264692,0.052333,1.265775,3.127603,17.049998,0.049003
10,79,1786610212.024824,0,1,49.349463,13.247274,32.562283,13.470489,-5.268763,0.070367,5.269233,1.264942,0.052505,1.266031,3.128238,16.788663,0.003363
10,80,1786610212.064817,0,1,49.137654,13.249949,32.612893,13.472597,-5.295215,0.066877,5.295638,1.265244,0.052712,1.266342,3.128964,16.526261,0.048343
10,81,1786610212.104881,0,1,48.924811,13.252487,32.663517,13.474715,-5.321071,0.063449,5.321449,1.265595,0.052950,1.266702,3.129669,16.262813,0.099797
10,82,1786610212.144877,0,1,48.710957,13.254875,32.714157,13.476844,-5.346352,0.059700,5.346685,1.265990,0.053217,1.267108,3.130427,15.998341,0.155213
10,83,1786610212.184822,0,1,48.496115,13.257113,32.764814,13.478984,-5.371068,0.055956,5.371360,1.266426,0.053511,1.267556,3.131175,15.732865,0.211152
10,84,1786610212.224934,0,1,48.280305,13.259193,32.815490,13.481138,-5.395238,0.052004,5.395489,1.266900,0.053829,1.268043,3.131954,15.466408,0.269975
10,85,1786610212.264927,0,1,48.063550,13.261115,32.866186,13.483304,-5.418874,0.048046,5.419087,1.267409,0.054170,1.268566,3.132727,15.198988,0.329627
10,86,1786610212.304917,0,1,47.845870,13.262873,32.916904,13.485486,-5.441991,0.043950,5.442168,1.267950,0.054531,1.269122,3.133517,14.930626,0.391590
10,87,1786610212.344878,0,1,47.627286,13.264467,32.967645,13.487682,-5.464602,0.039851,5.464747,1.268520,0.054911,1.269708,3.134300,14.661341,0.454523
10,88,1786610212.384913,0,1,47.407817,13.265893,33.018410,13.489894,-5.486722,0.035660,5.486838,1.269117,0.055308,1.270322,3.135093,14.391151,0.519472
10,89,1786610212.424911,0,1,47.187483,13.267153,33.069199,13.492123,-5.508362,0.031478,5.508452,1.269739,0.055720,1.270961,3.135878,14.120076,0.585494
10,90,1786610212.464865,0,1,46.966302,13.268242,33.120014,13.494369,-5.529536,0.027236,5.529603,1.270384,0.056147,1.271624,3.136667,13.848133,0.653419
10,91,1786610212.504810,0,1,46.744291,13.269163,33.170856,13.496633,-5.550256,0.023014,5.550304,1.271050,0.056587,1.272309,3.137446,13.575341,0.722526
10,92,1786610212.544857,0,1,46.521470,13.269913,33.221726,13.498914,-5.570535,0.018754,5.570567,1.271735,0.057038,1.273014,3.138226,13.301715,0.793556
10,93,1786610212.584813,0,1,46.297855,13.270494,33.272623,13.501214,-5.590385,0.014527,5.590403,1.272438,0.057501,1.273737,3.138994,13.027274,0.865911
10,94,1786610212.624854,0,1,46.073462,13.270905,33.323550,13.503533,-5.609816,0.010276,5.609825,1.273158,0.057973,1.274477,3.139761,12.752034,0.940318
10,95,1786610212.664844,0,1,45.848308,13.271148,33.374505,13.505871,-5.628840,0.006071,5.628843,1.273892,0.058455,1.275233,3.140514,12.476011,1.016233
10,96,1786610212.704809,0,1,45.622410,13.271222,33.425491,13.508229,-5.647468,0.001851,5.647468,1.274641,0.058944,1.276003,3.141265,12.199221,1.094433
10,97,1786610212.744857,0,1,45.395781,13.271129,33.476507,13.510607,-5.665711,-0.002310,5.665711,1.275402,0.059441,1.276786,-3.141185,11.921680,1.174369
10,98,1786610212.784981,0,1,45.168588,13.267106,33.527541,13.512996,-5.679828,-0.100593,5.680718,1.275843,0.059745,1.277241,-3.123884,11.643644,2.224696
10,99,1786610212.825020,0,1,44.940955,13.258090,33.578580,13.515391,-5.690835,-0.225390,5.695297,1.275988,0.059871,1.277392,-3.102008,11.365287,3.565300
10,100,1786610212.864972,0,1,44.712700,13.250579,33.629615,13.517785,-5.706365,-0.187785,5.709454,1.275862,0.059833,1.277264,-3.108697,11.086306,3.265903
10,101,1786610212.904989,0,1,44.484056,13.239321,33.680613,13.520328,-5.716098,-0.281436,5.723022,1.274950,0.063597,1.276535,-3.092397,10.807097,4.308701
10,102,1786610212.944974,0,1,44.254806,13.229920,33.731564,13.523033,-5.731255,-0.235029,5.736072,1.273778,0.067619,1.275572,-3.100607,10.527323,3.943786
10,103,1786610212.984985,0,1,44.025304,13.215812,33.782457,13.525894,-5.737550,-0.352697,5.748380,1.272336,0.071519,1.274344,-3.080198,10.247539,5.251633
10,104,1786610213.024943,0,1,43.795224,13.203560,33.833283,13.528928,-5.751994,-0.306299,5.760143,1.270651,0.075853,1.272913,-3.088392,9.967253,4.918855
10,105,1786610213.064922,0,1,43.565010,13.186575,33.884033,13.532129,-5.755345,-0.424621,5.770988,1.268728,0.080022,1.271249,-3.067948,9.687143,6.263807
10,106,1786610213.104985,0,1,43.334254,13.171447,33.934695,13.535522,-5.768900,-0.378209,5.781285,1.266572,0.084814,1.269409,-3.076126,9.406607,5.969082
10,107,1786610213.144969,0,1,43.103490,13.151566,33.985264,13.539095,-5.769102,-0.497031,5.790473,1.264216,0.089334,1.267368,-3.055651,9.126458,7.357731
10,108,1786610213.184884,0,1,42.872225,13.133542,34.035729,13.542881,-5.781637,-0.450581,5.799168,1.261633,0.094662,1.265179,-3.063817,8.845971,7.108482
10,109,1786610213.224989,0,1,42.641083,13.110753,34.086085,13.546863,-5.778549,-0.569736,5.806568,1.258895,0.099538,1.262824,-3.043315,8.566106,8.549132
10,110,1786610213.264826,0,1,42.409780,13.086749,34.136325,13.551049,-5.782560,-0.600093,5.813614,1.255987,0.104640,1.260339,-3.038186,8.286474,9.136764
10,111,1786610213.305017,0,1,42.178825,13.057563,34.186445,13.555404,-5.773897,-0.729658,5.819818,1.253013,0.108881,1.257735,-3.015887,8.007869,10.766707
10,112,1786610213.344918,0,1,41.947476,13.029499,34.236440,13.559959,-5.783721,-0.701607,5.826120,1.249858,0.113888,1.255037,-3.020875,7.729260,10.851905
10,113,1786610213.384976,0,1,41.715667,13.003641,34.286300,13.564763,-5.795219,-0.646451,5.831162,1.246504,0.120086,1.252275,-3.030503,7.450527,10.684182
10,114,1786610213.424966,0,1,41.484257,12.973353,34.336026,13.569766,-5.785261,-0.757187,5.834601,1.243158,0.125092,1.249435,-3.011450,7.173068,12.226043
10,115,1786610213.465002,0,1,41.252580,12.943935,34.385613,13.574997,-5.791904,-0.735451,5.838411,1.239686,0.130766,1.246564,-3.015289,6.895903,12.487270
10,116,1786610213.504952,0,1,41.021455,12.909715,34.435066,13.580384,-5.778131,-0.855505,5.841120,1.236321,0.134665,1.243634,-2.994601,6.620447,14.236169
10,117,1786610213.544955,0,1,40.789915,12.877325,34.484380,13.585961,-5.788511,-0.809751,5.844875,1.232849,0.139440,1.240710,-3.002605,6.345229,14.375570
10,118,1786610213.584950,0,1,40.558748,12.841680,34.533560,13.591667,-5.779164,-0.891112,5.847462,1.229502,0.142652,1.237750,-2.988604,6.071686,15.861038
10,119,1786610213.625006,0,1,40.327098,12.808299,34.582474,13.598080,-5.791260,-0.834537,5.851081,1.222850,0.160326,1.233316,-2.998475,5.798660,16.028095
10,120,1786610213.664950,0,1,40.094882,12.778277,34.631124,13.605262,-5.805402,-0.750549,5.853718,1.216249,0.179527,1.229427,-3.013021,5.525988,15.973454
10,121,1786610213.704944,0,1,39.863054,12.744967,34.679558,13.612967,-5.795698,-0.832753,5.855219,1.210835,0.192642,1.226064,-2.998885,5.255669,17.682804
10,122,1786610213.744924,0,1,39.630616,12.715014,34.727783,13.621231,-5.810947,-0.748834,5.858998,1.205629,0.206599,1.223202,-3.013433,4.985880,17.815122
10,123,1786610213.785002,0,1,39.398309,12.683103,34.775858,13.629846,-5.807660,-0.797753,5.862195,1.201884,0.215369,1.221028,-3.005085,4.718408,19.396227
10,124,1786610213.824841,0,1,39.165326,12.654933,34.823814,13.638833,-5.824584,-0.704266,5.867006,1.198905,0.224672,1.219775,-3.021264,4.451605,19.663349
10,125,1786610213.864972,0,1,38.931644,12.631619,34.871681,13.648240,-5.842052,-0.582852,5.871055,1.196652,0.235182,1.219544,-3.042153,4.185310,19.755352
10,126,1786610213.904943,0,1,38.698030,12.606463,34.919507,13.657791,-5.840364,-0.628882,5.874125,1.195658,0.238784,1.219269,-3.034327,3.922056,21.694425
10,127,1786610213.944934,0,1,38.463707,12.586176,34.967323,13.667479,-5.858052,-0.507194,5.879968,1.195412,0.242181,1.219697,-3.055227,3.659770,22.133282
10,128,1786610213.984969,0,1,38.228710,12.571888,35.015159,13.677306,-5.874948,-0.357184,5.885796,1.195904,0.245674,1.220877,-3.080870,3.398360,22.461693
10,129,1786610214.024925,0,1,37.993527,12.556852,35.063046,13.686996,-5.879558,-0.375897,5.891562,1.197173,0.242247,1.221436,-3.077747,3.140850,24.747296
10,130,1786610214.064939,0,1,37.757678,12.547844,35.111007,13.696494,-5.896225,-0.225209,5.900525,1.199022,0.237465,1.222311,-3.103416,2.885180,25.648130
10,131,1786610214.104983,0,1,37.521270,12.546020,35.159062,13.705748,-5.910196,-0.045609,5.910372,1.201367,0.231344,1.223439,-3.133876,2.631539,26.590916
10,132,1786610214.145050,0,1,37.284430,12.544576,35.207217,13.714560,-5.921020,-0.036087,5.921130,1.203887,0.220296,1.223877,-3.135498,2.384045,29.739454
10,133,1786610214.184986,0,1,37.047125,12.550375,35.255480,13.722879,-5.932616,0.144961,5.934387,1.206568,0.207988,1.224363,3.117163,2.141205,31.802190
10,134,1786610214.225033,0,1,36.809347,12.559181,35.303850,13.730656,-5.944436,0.220161,5.948512,1.209241,0.194408,1.224769,3.104573,1.907584,35.766531
10,135,1786610214.264986,0,1,36.571190,12.572573,35.352326,13.737896,-5.953929,0.334793,5.963335,1.211911,0.181016,1.225355,3.085421,1.686300,40.495161
10,136,1786610214.304984,0,1,36.332455,12.586169,35.400910,13.744635,-5.968377,0.339917,5.978049,1.214592,0.168473,1.226221,3.084701,1.486546,47.936901
10,137,1786610214.344927,0,1,36.093325,12.602492,35.449602,13.750914,-5.978258,0.408063,5.992169,1.217300,0.156971,1.227379,3.073441,1.316530,56.823312
10,138,1786610214.385136,0,1,35.853589,12.617789,35.498403,13.756772,-5.993384,0.382426,6.005572,1.220034,0.146452,1.228793,3.077871,1.193080,69.029193
10,139,1786610214.425064,0,1,35.613532,12.635755,35.547315,13.762246,-6.001427,0.449146,6.018211,1.222792,0.136839,1.230425,3.066892,1.128435,82.355879
10,140,1786610214.465072,0,1,35.372860,12.651775,35.596338,13.767368,-6.016811,0.400496,6.030125,1.225573,0.128060,1.232245,3.075128,1.137757,97.519522
10,141,1786610214.504918,0,1,35.131956,12.670766,35.645473,13.772170,-6.022610,0.474795,6.041296,1.228374,0.120052,1.234226,3.062920,1.215232,110.489158
10,142,1786610214.544895,0,1,34.890445,12.687225,35.694721,13.776680,-6.037763,0.411464,6.051767,1.231193,0.112753,1.236346,3.073550,1.354168,122.537513
10,143,1786610214.584893,0,1,34.648735,12.706295,35.744082,13.780924,-6.042752,0.476737,6.061528,1.234030,0.106108,1.238584,3.062862,1.534475,131.036036
10,144,1786610214.624882,0,1,34.406438,12.722295,35.793557,13.784927,-6.057425,0.400007,6.070618,1.236883,0.100065,1.240924,3.075653,1.747366,138.767217
10,145,1786610214.664896,0,1,34.164094,12.742213,35.843147,13.788710,-6.058609,0.497965,6.079039,1.239751,0.094578,1.243353,3.059586,1.978478,143.367469
10,146,1786610214.704896,0,1,33.921204,12.759052,35.892853,13.792294,-6.072248,0.420956,6.086821,1.242632,0.089602,1.245859,3.072379,2.225980,148.377552
10,147,1786610214.744831,0,1,33.678033,12.775976,35.942674,13.795698,-6.079261,0.423102,6.093966,1.245526,0.085098,1.248430,3.072107,2.483632,151.777682
10,148,1786610214.784866,0,1,33.434509,12.791529,35.992607,13.798917,-6.088098,0.388820,6.100501,1.248338,0.080482,1.250930,3.077814,2.749308,154.851019
10,149,1786610214.824841,0,1,33.190981,12.810725,36.042650,13.801948,-6.088219,0.479910,6.107105,1.251075,0.075765,1.253367,3.062929,3.019030,156.325775
10,150,1786610214.864815,0,1,32.946941,12.826528,36.092800,13.804786,-6.100995,0.395067,6.113773,1.253743,0.070954,1.255749,3.076928,3.294453,159.021039
10,151,1786610214.904836,0,1,32.702895,12.845984,36.143054,13.807429,-6.101141,0.486402,6.120499,1.256347,0.066058,1.258082,3.062038,3.571984,159.827387
10,152,1786610214.944830,0,1,32.458330,12.862038,36.193409,13.809872,-6.114127,0.401364,6.127286,1.258893,0.061086,1.260374,3.076041,3.853467,162.005073
10,153,1786610214.984806,0,1,32.213759,12.881756,36.243865,13.812114,-6.114290,0.492949,6.134129,1.261384,0.056042,1.262629,3.061144,4.136100,162.391532
10,154,1786610215.024814,0,1,31.968659,12.898065,36.294418,13.814151,-6.127480,0.407712,6.141030,1.263827,0.050935,1.264853,3.075152,4.421697,164.236111
10,155,1786610215.064807,0,1,31.723553,12.918047,36.345067,13.815982,-6.127653,0.499550,6.147982,1.266224,0.045770,1.267051,3.060249,4.707937,164.344062
10,156,1786610215.104850,0,1,31.477911,12.934611,36.395810,13.817604,-6.141043,0.414111,6.154990,1.268579,0.040553,1.269227,3.074261,4.996539,165.963374
10,157,1786610215.144872,0,1,31.232263,12.954859,36.446646,13.819016,-6.141219,0.506206,6.162046,1.270896,0.035288,1.271385,3.059351,5.285504,165.878055
10,158,1786610215.184817,0,1,30.986071,12.971682,36.497573,13.820215,-6.154803,0.420561,6.169154,1.273177,0.029980,1.273530,3.073368,5.576438,167.338675
10,159,1786610215.224853,0,1,30.739872,12.992198,36.548590,13.821200,-6.154974,0.512915,6.176309,1.275426,0.024635,1.275663,3.058451,5.867576,167.114128
10,160,1786610215.264843,0,1,30.493122,13.009281,36.599696,13.821970,-6.168748,0.427061,6.183513,1.277644,0.019255,1.277789,3.072473,6.160415,168.459117
10,161,1786610215.304837,0,1,30.246365,13.030068,36.650889,13.822524,-6.168909,0.519679,6.190760,1.279836,0.013844,1.279911,3.057549,6.453364,168.131105
10,162,1786610215.344858,0,1,29.999051,13.047413,36.702169,13.822860,-6.182867,0.433612,6.198053,1.282002,0.008406,1.282029,3.071576,6.747823,169.389435
10,163,1786610215.384825,0,1,29.751714,13.068275,36.753535,13.822978,-6.183430,0.521560,6.205387,1.284145,0.002943,1.284148,3.057444,7.042377,169.026659
10,164,1786610215.424848,0,1,29.503810,13.085628,36.804986,13.822876,-6.197600,0.433818,6.212765,1.286266,-0.002540,1.286269,3.071709,7.338304,170.229962
10,165,1786610215.464864,0,1,29.255892,13.106649,36.856520,13.822555,-6.197942,0.525521,6.220181,1.288368,-0.008042,1.288393,3.057005,7.634270,169.772671
10,166,1786610215.504932,0,1,29.007402,13.124150,36.908138,13.822012,-6.212249,0.437547,6.227639,1.290452,-0.013561,1.290523,3.071276,7.931497,170.923383
10,167,1786610215.544933,0,1,28.758898,13.145331,36.959839,13.821249,-6.212607,0.529515,6.235132,1.292519,-0.019093,1.292660,3.056566,8.228749,170.416685
10,168,1786610215.584921,0,1,28.509816,13.162983,37.011622,13.820263,-6.227046,0.441305,6.242664,1.294571,-0.024636,1.294805,3.070842,8.527176,171.525496
10,169,1786610215.624919,0,1,28.260706,13.184176,37.063486,13.819056,-6.227733,0.529822,6.250230,1.296609,-0.030190,1.296961,3.056722,8.825645,171.012112
10,170,1786610215.664958,0,1,28.011013,13.201787,37.115432,13.817625,-6.242325,0.440270,6.257831,1.298634,-0.035751,1.299126,3.071179,9.125223,172.095929
10,171,1786610215.704925,0,1,27.761299,13.223054,37.167458,13.815973,-6.242866,0.531676,6.265465,1.300648,-0.041319,1.301304,3.056632,9.424828,171.525250
10,172,1786610215.744934,0,1,27.510997,13.240729,37.219564,13.814097,-6.257550,0.441873,6.273132,1.302651,-0.046892,1.303494,3.071095,9.725483,172.580953
10,173,1786610215.784884,0,1,27.260672,13.262071,37.271738,13.812025,-6.258126,0.533546,6.280829,1.304362,-0.051790,1.305390,3.056542,10.026161,171.982584
10,174,1786610215.824890,0,1,27.009776,13.279809,37.323970,13.809783,-6.272392,0.443453,6.288049,1.305806,-0.056067,1.307009,3.071011,10.327801,173.014527
10,175,1786610215.864908,0,1,26.758839,13.300544,37.376239,13.807392,-6.273421,0.518369,6.294801,1.306727,-0.059759,1.308093,3.059151,10.629491,172.543330
10,176,1786610215.904916,0,1,26.507364,13.317460,37.428503,13.804877,-6.286893,0.422922,6.301102,1.306581,-0.062882,1.308093,3.074423,10.932011,173.596040
10,177,1786610215.944923,0,1,26.255911,13.337856,37.480761,13.802256,-6.286319,0.509899,6.306965,1.306451,-0.065528,1.308093,3.060657,11.234452,172.993636
10,178,1786610215.984844,0,1,26.003959,13.354422,37.533014,13.799547,-6.298796,0.414149,6.312396,1.306338,-0.067736,1.308093,3.075937,11.537645,174.027156
10,179,1786610216.024856,0,1,25.752059,13.374472,37.585264,13.796765,-6.297497,0.501235,6.317412,1.306243,-0.069541,1.308093,3.062167,11.840738,173.405414
10,180,1786610216.064851,0,1,25.499698,13.390680,37.637511,13.793926,-6.309019,0.405220,6.322019,1.306166,-0.070976,1.308093,3.077452,12.144509,174.422219
10,181,1786610216.104828,0,1,25.247417,13.410376,37.689755,13.791043,-6.307041,0.492394,6.326233,1.306106,-0.072069,1.308093,3.063680,12.448160,173.783555
10,182,1786610216.144861,0,1,24.994711,13.426222,37.741997,13.788129,-6.317649,0.396150,6.330057,1.306063,-0.072850,1.308093,3.078969,12.752423,174.785708
10,183,1786610216.184807,0,1,24.742109,13.445558,37.794239,13.785195,-6.315035,0.483393,6.333509,1.306035,-0.073342,1.308093,3.065195,13.056548,174.132157
10,184,1786610216.224855,0,1,24.489119,13.461036,37.846480,13.782253,-6.324766,0.386953,6.336592,1.306023,-0.073569,1.308093,3.080488,13.361223,175.121395
10,185,1786610216.264908,0,1,24.236256,13.480006,37.898715,13.779311,-6.321556,0.474247,6.339320,1.305894,-0.073545,1.307964,3.066712,13.665737,174.454684
10,186,1786610216.304931,0,1,23.983039,13.495112,37.950941,13.776379,-6.330444,0.377643,6.341698,1.305646,-0.073289,1.307701,3.082008,13.970734,175.432472
10,187,1786610216.344915,0,1,23.729972,13.513711,38.003153,13.773467,-6.326677,0.464971,6.343740,1.305286,-0.072819,1.307316,3.068231,14.275545,174.754074
10,188,1786610216.384914,0,1,23.476581,13.528440,38.055346,13.770580,-6.334755,0.368232,6.345449,1.304825,-0.072153,1.306818,3.083529,14.580775,175.721661
10,189,1786610216.424864,0,1,23.223363,13.546663,38.107516,13.767728,-6.330466,0.455577,6.346838,1.304270,-0.071306,1.306217,3.069751,14.885795,175.032842
10,190,1786610216.464869,0,1,22.969852,13.561012,38.159662,13.764916,-6.337765,0.358732,6.347909,1.303628,-0.070293,1.305522,3.085051,15.191178,175.991302
10,191,1786610216.504844,0,1,22.716533,13.578855,38.211778,13.762151,-6.332986,0.446079,6.348677,1.302907,-0.069128,1.304739,3.071271,15.496329,175.293163
10,192,1786610216.544813,0,1,22.462951,13.592822,38.263862,13.759438,-6.339534,0.349155,6.349142,1.302112,-0.067823,1.303878,3.086572,15.801789,176.243421
10,193,1786610216.584827,0,1,22.209580,13.610281,38.315912,13.756783,-6.334295,0.436487,6.349316,1.301251,-0.066389,1.302943,3.072793,16.106999,175.536919
10,194,1786610216.624821,0,1,21.955975,13.623862,38.367926,13.754189,-6.340117,0.339511,6.349201,1.300327,-0.064837,1.301943,3.088094,16.412468,176.479779
10,195,1786610216.664922,0,1,21.702162,13.632268,38.419899,13.751662,-6.345331,0.210163,6.348811,1.299347,-0.063176,1.300882,3.108484,16.718164,177.693821
10,196,1786610216.704932,0,1,21.448456,13.642883,38.471832,13.749206,-6.342631,0.265376,6.348180,1.298314,-0.061416,1.299766,3.099777,17.023708,177.246292
10,197,1786610216.744857,0,1,21.194958,13.656991,38.523721,13.746823,-6.337466,0.352694,6.347273,1.297233,-0.059564,1.298600,3.085998,17.328996,176.517630
10,198,1786610216.784855,0,1,20.941320,13.667217,38.575576,13.744502,-6.340951,0.255645,6.346102,1.296379,-0.058022,1.297677,3.101298,17.634426,177.440174
10,199,1786610216.824854,0,1,20.687875,13.680935,38.627406,13.742232,-6.336112,0.342949,6.345386,1.295733,-0.056765,1.296975,3.087519,17.939635,176.706053
10,200,1786610216.864864,0,1,20.434262,13.690773,38.679217,13.740001,-6.340331,0.245965,6.345100,1.295278,-0.055771,1.296478,3.102818,18.245021,177.623810
10,201,1786610216.904833,0,1,20.180495,13.695440,38.731017,13.737800,-6.344169,0.116681,6.345242,1.295000,-0.055018,1.296168,3.123203,18.550570,178.815509
10,202,1786610216.944821,0,1,19.926755,13.702318,38.782812,13.735621,-6.343501,0.171942,6.345831,1.294884,-0.054487,1.296030,3.114494,18.856086,178.346175
10,203,1786610216.984950,0,1,19.673095,13.712693,38.834609,13.733454,-6.341507,0.259367,6.346809,1.294917,-0.054161,1.296050,3.100716,19.161525,177.595835
