time_step	object_id	x_m	y_m
1619	91	19.628047637802375	18.029350587781497
1620	90	14.582870254935187	42.488821210096106
1620	91	19.580536564140694	18.820840133619956
1621	90	14.424516233183807	43.06062242337701
1621	91	19.51549988403567	19.552540235936576
1622	90	14.268829148240325	43.69245472951193
1622	91	19.470596654799714	20.22572419194361
1623	90	14.11227909327396	44.359901757066766
1623	91	19.421705982727826	20.898127792659146
1624	90	13.954675492379065	45.03344235879382
1624	91	19.385382501824047	21.58728395802815
1625	90	13.79916710057538	45.67845061163201
1625	91	19.418856373805138	22.270522736919705
1626	90	13.668441466271823	46.40398189030217
1626	91	19.443913275240714	22.919825289326006
1627	90	13.490591049198992	47.00195033363556
1627	91	19.48904027261602	23.555863480785103
1627	212	17.221885529247754	59.75380066684645
1628	90	13.333856546453719	47.60208105963354
1628	91	19.513917333029006	24.200505790780223
1628	212	17.26109353317734	59.211915828713096
1629	90	13.215551432577703	48.243279541391935
1629	91	19.51386703270323	24.86260549006009
1629	212	17.322075999571314	58.486926529606315
1630	90	13.102061959553474	48.87363160709338
1630	91	19.519854556990573	25.538000640638426
1630	212	17.39805750183359	57.79110435266674
1631	90	13.024020962605888	49.49848732154573
1631	91	19.523728294666228	26.146660689956988
1631	212	17.466044085779153	57.085694678171315
1632	90	12.901401113350792	50.15676884345695
1632	91	19.56018727363737	26.827645023222374
1632	212	17.558098484553184	56.35729026228034
1633	90	12.776089510574002	50.829214635082096
1633	91	19.58473220905162	27.53327115964675
1633	212	17.661005410121458	55.624885838058404
1634	90	12.669804800084288	51.516635929071356
1634	91	19.588430616472408	28.20360981124264
1634	92	19.437178961468412	9.95520025182118
1634	93	20.377775076050202	10.15159547950298
1634	212	17.773676657097553	54.89693948251119
1635	90	12.584097174711571	52.239916728472224
1635	91	19.59791681188181	28.76648488282228
1635	92	19.421931669024083	10.498376793413662
1635	93	20.350032344743582	10.506158092662265
1635	212	17.907151102744155	54.17137261658441
1636	90	12.508690297613521	52.911885159822944
1636	91	19.551095932370114	29.41149296758009
1636	92	19.3080940869336	11.182171955699653
1636	93	20.259909036103572	11.388607483733455
1636	212	18.01854641372886	53.47009372895203
1637	90	12.436321243248338	53.580213483340835
1637	91	19.51344286583583	30.12409074032107
1637	92	19.257474950331293	11.874625537350529
1637	93	20.200747474761602	12.063706075634592
1637	212	18.134179232931313	52.76737062323499
1638	90	12.387904304301205	54.244293148992654
1638	91	19.496860090477078	30.809785875006668
1638	92	19.209018219010787	12.493975822606966
1638	93	20.140947535419475	12.704776206375536
1638	212	18.243213076066336	52.06435337721001
1639	90	12.370460871682008	54.915504931205604
1639	91	19.496244917777272	31.467564634960354
1639	92	19.144441495159306	13.036692263140107
1639	93	20.083411677280164	13.338639133092205
1639	212	18.357986701959565	51.36075682246229
1640	90	12.377119434524527	55.6172189288689
1640	91	19.489489492504266	32.18989187287493
1640	92	19.08823602336174	13.577475478056428
1640	93	20.065544944051144	13.845615032030915
1640	212	18.514014112549585	50.65486054438501
1641	90	12.426946814252545	56.29185547369218
1641	91	19.39856457183144	32.81218067446144
1641	92	19.032026528080465	14.084450561843818
1641	93	19.96813802975125	14.336662151321525
1641	212	18.71930109714234	49.99497725634826
1642	90	12.468425784255752	56.95021956355612
1642	91	19.32418659234641	33.44184592947701
1642	92	18.987153944704417	14.720533681025627
1642	93	19.975102072511508	14.929472450266656
1642	95	20.342668098141313	10.978821451914346
1642	96	19.747881118603473	9.620393146398904
1642	212	19.0182609165971	49.34949630335256
1643	90	12.495424052728398	57.660116601259176
1643	91	19.260944142680252	34.09858006525876
1643	92	18.962031464279317	15.360593746413144
1643	93	19.958117956033732	15.50468375266675
1643	95	20.3286755606806	11.547285882817786
1643	96	19.72585178470586	10.251447467588456
1643	212	19.392954039681126	48.763027232406664
1643	213	16.898504858104243	60.307394364682395
1644	90	12.48176536296363	58.416135158566405
1644	91	19.207070285393378	34.799515326565235
1644	92	18.95709954025236	15.938706644119419
1644	93	19.89586570947367	16.06755695063933
1644	95	20.343950298822758	12.224453895994994
1644	96	19.693092037371276	10.909622094253958
1644	212	19.766733438844316	48.28824959354516
1644	213	16.901563820025153	59.90041811044578
1645	90	12.381229493351073	59.139646976204055
1645	91	19.164442556976514	35.559223775577394
1645	92	18.964825888471847	16.448155235563977
1645	93	19.874024507450066	16.7479760046295
1645	95	20.393002839944483	12.910157428633934
1645	96	19.66183076233862	11.458674780045728
1645	212	20.00424459021441	47.98591293983032
1645	213	16.9039289052933	59.28987460677945
1646	90	12.18097087506098	59.78134585717688
1646	91	19.139410265907966	36.25341169697516
1646	92	18.928707822555864	17.01187016183206
1646	93	19.760162383533153	17.276669710151285
1646	95	20.428670596930615	13.474806941067742
1646	96	19.64152810878172	11.996979360048018
1646	213	16.95916116193703	58.70379572616051
1647	90	11.972569840706715	60.41566349472192
1647	91	19.110444197244718	36.93191501623112
1647	92	18.8656063693527	17.61312199857343
1647	93	19.724796483302097	18.05051736977825
1647	95	20.419369173123773	14.044272759673184
1647	96	19.656514438271117	12.653955915228757
1647	213	17.024944534574892	58.135116763661706
1648	91	19.057494648045363	37.59887487298321
1648	92	18.789724414250124	18.246626768210504
1648	93	19.721668961963523	18.801082405855638
1648	95	20.38230819105959	14.699950730518403
1648	96	19.66598441819566	13.291260505267747
1648	213	17.118400020508197	57.571264253094384
1649	91	18.9923885519515	38.241395061740086
1649	92	18.679248037091902	18.90829807597549
1649	93	19.709453190422884	19.391202483131934
1649	95	20.340225530146224	15.37420336124657
1649	96	19.646940814418464	13.871973319265992
1649	213	17.23309525137863	56.99276786643002
1650	91	18.958829479190076	38.829542031879996
1650	92	18.476346512174587	19.595247109910797
1650	93	19.65175375528553	19.814989508769596
1650	95	20.321387326664684	15.850359821064766
1650	96	19.59419449127809	14.460598675753939
1650	213	17.339044493166313	56.37326041379927
1651	91	18.926106494830286	39.5565731505893
1651	92	18.42779515859994	20.08361548164653
1651	93	19.58396478716494	20.370040316167003
1651	95	20.240599804494405	16.42953289895951
1651	96	19.578147233718344	14.899262548873523
1651	213	17.47341813918982	55.805088733090095
1652	91	18.9029188991813	40.25527822933907
1652	92	18.337871581428054	20.61108795795415
1652	93	19.495286542548712	20.946485749097985
1652	95	20.18521679036156	16.921857307414264
1652	96	19.4797429138179	15.443023623644246
1652	97	20.402929748971744	5.195764287508474
1652	213	17.58969442553241	55.22836653520842
1653	91	18.87638306449686	40.92161589836732
1653	92	18.29388781456242	21.148898558464868
1653	93	19.44010703740205	21.54889724216784
1653	95	20.14130645560723	17.418622749450392
1653	96	19.411223108705375	15.994844365974192
1653	97	20.393154062500663	5.773422944475011
1653	213	17.70189745690798	54.65326780549401
1653	214	16.713781472096972	60.26384750456441
1654	91	18.85651380568018	41.550809425506934
1654	92	18.283767001239813	21.71028345920028
1654	93	19.393218802756632	22.14565856137864
1654	95	20.109231729922517	17.8767621389757
1654	96	19.371853761760654	16.54917885465605
1654	97	20.394373181351636	6.351773010120793
1654	213	17.79777193801889	54.06990157426377
1654	214	16.749944626269926	59.363265338249896
1655	91	18.87622438028595	42.137346716184375
1655	92	18.196043394021416	22.350480992577577
1655	93	19.24981888470413	22.668965804125637
1655	95	20.10365030135032	18.118851600772185
1655	96	19.247925182605474	17.19197278137603
1655	97	20.330808350367995	6.805163078181872
1655	213	17.838783173553402	53.44831191680951
1655	214	16.69110745401039	58.63962311747989
1656	91	18.793330929196497	42.773413791513
1656	92	18.151680596611975	22.920839864216664
1656	93	19.25647416248224	23.282243116975856
1656	95	20.048707970611076	18.221238339746222
1656	96	19.260149868191114	17.638564312174342
1656	97	20.26882549126024	7.2857929814759315
1656	213	17.900529852098302	52.843492188507405
1656	214	16.83519420305728	57.89882776590162
1657	91	18.752932320046725	43.38405896407636
1657	92	18.106231165371153	23.53236841035044
1657	93	19.180281431192547	23.785062233481195
1657	95	19.61359139506288	19.18971235815981
1657	96	19.230238846627884	18.115952477388447
1657	97	20.17523483733386	7.691985291566357
1657	213	17.909432718750185	52.220468384089806
1657	214	16.820302387424004	57.232884948859216
1658	91	18.721497957572577	43.982707205750394
1658	92	18.073493487617966	24.100545485300913
1658	93	19.115737650300495	24.35381835296067
1658	95	19.59722981455274	20.26539825657071
1658	96	19.20672601333956	18.70091288002754
1658	97	20.038850760912318	8.173794093662774
1658	213	17.907057650238784	51.61755309753896
1658	214	16.849498817594966	56.548300310731875
1659	91	18.687406432317506	44.58386182666484
1659	92	18.042569353508146	24.650130766415938
1659	93	19.077585418893303	24.999369553241607
1659	95	19.986062909271084	21.0734015329238
1659	96	19.19204253756783	19.36634780473835
1659	97	19.879363732506107	8.784045166733561
1659	213	17.891092593513	51.025552587341
1659	214	16.937299146833205	55.843933184910746
1660	91	18.66094552063507	45.203104475202224
1660	92	17.977863956031946	25.315164754077855
1660	93	19.000812975672574	25.56703679064541
1660	95	19.95404079968907	21.622808582582945
1660	96	19.14251686236766	19.981286217798356
1660	97	19.74734032081495	9.478335983498477
1660	213	17.815347565736797	50.38776677648273
1660	214	16.909667871163705	55.21099659380743
1661	91	18.645098445768667	45.89519549492891
1661	92	17.93419119705943	25.946896213156627
1661	93	19.004604597170786	26.311932462897644
1661	95	19.944491940108893	22.094046121387848
1661	96	19.176711335476362	20.57401919300715
1661	97	19.6183960904068	9.845028394641906
1661	213	17.77868261463435	49.78314674773181
1661	214	16.92596312278571	54.40688462739147
1662	91	18.644423115859773	46.6077357234497
1662	92	17.852924294980323	26.630000418182092
1662	93	18.95574656967321	27.071747201303534
1662	95	19.924731933566726	22.655096623911568
1662	96	19.193946271135207	21.198892381276714
1662	97	19.505455401930504	10.34104344313382
1662	213	17.738403579393403	49.17483639890487
1662	214	16.911402312437083	53.706195841959925
1663	91	18.667046569770054	47.3126869151411
1663	92	17.796851366479267	27.283758227444554
1663	93	18.897050680731656	27.77166615799711
1663	95	19.897221475547948	23.278769804665668
1663	96	19.20294248674352	21.83685896394777
1663	97	19.431499148304216	10.934361420491092
1663	213	17.73438549163811	48.556732548869945
1663	214	16.8821900865356	52.86677009420521
1664	91	18.69659038120849	47.99956141121699
1664	92	17.76692368816925	27.90427914122239
1664	93	18.822012176373367	28.38582396487633
1664	95	19.879279587414377	23.906220690227094
1664	96	19.19890692054488	22.490555767445368
1664	97	19.392043346038395	11.523870785843334
1664	213	17.764524836617852	47.92818480302746
1664	214	16.861346661505138	51.98566923171805
1665	91	18.692170658729463	48.67542213972868
1665	92	17.70225569658667	28.564501301787605
1665	93	18.674809761096064	28.937304733604172
1665	95	19.90308361640546	24.446949619235856
1665	96	19.163532631625262	23.184303263280434
1665	97	19.355139135234147	11.939368165929148
1665	213	17.78473955320397	47.29399555331113
1665	214	16.878707823775937	51.49917709301713
1666	91	18.684646000717187	49.28500987623985
1666	92	17.64311198083539	29.084151298572994
1666	93	18.531534482424487	29.35442574371009
1666	95	19.864543448142165	25.105568297639163
1666	96	19.159629063206026	23.66530184246728
1666	97	19.31733846376633	12.596338892370598
1666	213	17.872412309456802	46.62451940867128
1666	214	16.877246455094433	50.75030433594097
1667	91	18.7075729151565	49.91488232405914
1667	92	17.574156392819674	29.64189358122085
1667	93	18.40154046757065	29.974760091055483
1667	95	19.849255714619918	25.500447103278272
1667	96	19.104145146685198	24.286904798378806
1667	97	19.30000919867235	13.172703505466592
1667	213	17.95333803531159	45.99098769350485
1667	214	16.941522816835633	49.988446609879354
1668	91	18.71392159820379	50.511803330689176
1668	92	17.489877741726755	30.199412164911042
1668	93	18.299432665874672	30.56728803613292
1668	95	19.83348485367799	26.025249243924854
1668	96	19.065520439401613	24.888694766205802
1668	97	19.2797519154794	13.718749890737605
1668	213	18.04542858282233	45.366788910882995
1668	214	17.059306856400593	49.29729141135141
1669	91	18.688685100613046	51.10412154700326
1669	92	17.395785989891017	30.76243524071736
1669	93	18.229461403121572	31.088190032370864
1669	95	19.81793542847232	26.739085389774946
1669	96	19.059724140174048	25.445363526846098
1669	97	19.252851790098827	14.273173778724047
1669	213	18.149901691417252	44.74051678026037
1669	214	17.211295622468896	48.685982707938685
1670	91	18.648879327738243	51.801770427251824
1670	92	17.308412252794785	31.380735175611544
1670	93	18.185522381541	31.680846726149166
1670	95	19.827752127478043	27.366513673421455
1670	96	19.05025508929698	26.06671200691629
1670	97	19.23527859882773	14.863078744982943
1670	213	18.25128098789704	44.115970237477455
1670	214	17.37111326499881	48.08912093828237
1671	91	18.600713162149166	52.424365974466646
1671	92	17.21841189557479	31.997616888929375
1671	93	18.090853970324847	32.22720651556963
1671	95	19.77954114303816	27.880359922859142
1671	96	19.059632654036548	26.671960123884094
1671	97	19.17087417540468	15.476387086035983
1671	213	18.36786824565161	43.464846804523454
1671	214	17.391333218546883	47.066550963046154
1672	91	18.512823489611883	53.07086151338365
1672	92	17.152355152990896	32.60097403631973
1672	93	18.014279509955397	32.73726624188047
1672	95	19.75179063346265	28.39804484079657
1672	96	19.059507145545172	27.215962837106897
1672	97	19.14959086590824	16.05422082260854
1672	213	18.512178367037507	42.85300585499692
1672	214	17.530337301030222	46.47732142445948
1673	91	18.42791559305475	53.67198091141011
1673	92	17.07985848797294	33.153296500174186
1673	93	17.93689370443491	33.333932855129
1673	95	19.693882453616716	28.9036509155815
1673	96	19.0422853888376	27.72987612893834
1673	97	19.1218388234869	16.68610276882229
1673	213	18.658107495679374	42.27926409599488
1673	214	17.67095501609181	45.88228618536519
1674	91	18.340453824810396	54.249899126142886
1674	92	17.001562297038834	33.6963845972639
1674	93	17.850469280388193	34.028239027352946
1674	95	19.604004421639623	29.406320458612907
1674	96	19.00209070783667	28.251754828056956
1674	97	19.078191029966	17.37927032756533
1674	213	18.794376804299368	41.72467704143378
1674	214	17.803913863750978	45.147141716136026
1675	91	18.196661606611737	54.918242205375414
1675	92	16.94913091029728	34.35134907874518
1675	93	17.757456987063804	34.71934315257201
1675	95	19.529150318948787	29.940255604343108
1675	96	18.934762925373004	28.82655260946605
1675	97	19.04938329585133	18.058675490485214
1675	213	18.92453249471812	41.152539012049296
1675	214	18.027839340413408	44.44242709470317
1676	91	18.077698741222445	55.505877774840805
1676	92	16.858528973254817	34.948106820619074
1676	93	17.68151994953756	35.33730849923578
1676	95	19.41360646796478	30.608592960145035
1676	96	18.75673778275186	29.391828651862017
1676	97	19.042360745541387	18.562990337354833
1676	213	19.00580255668796	40.52783873079193
1676	214	18.229045957797897	43.84191769020358
1677	91	17.938858055971725	56.16563052556775
1677	92	16.797366525667357	35.58422749048934
1677	93	17.64878720369179	36.008678668509084
1677	95	19.30970482060153	31.205819704571926
1677	96	18.61462676850079	30.034357245444337
1677	97	18.997703013160667	18.987620890358535
1677	213	19.08550261966398	39.86880136644953
1677	214	18.344304323218566	43.186114098387456
1678	91	17.812349972606757	56.81299481266567
1678	92	16.721260096461993	36.24402139416296
1678	93	17.601800018574806	36.625664219393364
1678	95	19.201540528073686	31.88112896424342
1678	96	18.455023667132966	30.63895640944355
1678	97	18.96412955350924	19.494890051830893
1678	213	19.154403929367245	39.21451019864306
1678	214	18.490194263828553	42.48732878840489
1679	91	17.700939272305465	57.434569956127945
1679	92	16.637685928353847	36.8797137218822
1679	93	17.537255826173475	37.188149022456116
1679	95	19.08208928898401	32.60954804627753
1679	96	18.291500983618285	31.20753193253885
1679	97	18.951163148779486	20.08979933390431
1679	213	19.21246740858662	38.583560277038735
1679	214	18.65926596864178	41.73243200592119
1680	91	17.577945095673773	58.08806024083943
1680	92	16.6059799778505	37.411444548323324
1680	93	17.506008221417513	37.80369025984095
1680	95	18.953207349324146	33.19193843827681
1680	96	18.204609943389478	31.859077372868843
1680	97	18.929129908552728	20.620028858498504
1680	213	19.26884365717979	37.97405842134564
1680	214	18.7200399885229	40.88285177311207
1681	91	17.501185368593525	58.7250212376315
1681	92	16.469959686867394	37.97609304729698
1681	93	17.423988270544005	38.34275646726121
1681	95	18.875392857934667	33.97001854950118
1681	96	18.0694575865782	32.483451567197015
1681	97	18.934261812249424	21.137569013989083
1681	213	19.29843687913066	37.383699394195986
1681	214	18.923550436802763	40.28822455202422
1682	91	17.38913875271502	59.40026173892606
1682	92	16.406524738804215	38.61483118138264
1682	93	17.384927333437282	38.981398382567576
1682	95	18.72293544501794	34.51227464956035
1682	96	18.0270948190043	33.14509802361861
1682	97	18.90217548039411	21.764678595669057
1682	213	19.33929464330779	36.77081020618722
1682	214	19.06668018475928	39.62026503780363
1683	91	17.251392362128595	60.05526217809746
1683	92	16.366730714257052	39.28605449721986
1683	93	17.3586248975981	39.589361056464554
1683	95	18.57855275528145	35.011869443649154
1683	96	17.992624831701157	33.81645731409269
1683	97	18.913536816610762	22.42676149673984
1683	213	19.384410026273553	36.14157983561961
1683	214	19.22416883583059	39.00040688691029
1684	91	17.098072617847723	60.68372000604998
1684	92	16.342473857185233	39.93402010179614
1684	93	17.32790308742676	40.172137703118054
1684	95	18.479237522900814	35.577957697384335
1684	96	17.926634797269877	34.47059656720325
1684	97	18.96010963988545	23.037632517559114
1684	213	19.434144390783842	35.49778473677496
1684	214	19.36401095770433	38.37070066547013
1685	91	16.939845247808208	61.33154969122333
1685	92	16.36649107491578	40.488846662446825
1685	93	17.288606664224567	40.870969700168295
1685	95	18.416257571515597	36.23568623679695
1685	96	17.835195869883396	35.08120946816051
1685	97	18.94475568455902	23.499517365640987
1685	213	19.496227385789066	34.83678883991483
1685	214	19.347456082307755	37.49381384925709
1686	92	16.33839056388069	41.11601853760661
1686	93	17.246974003681938	41.38453230009064
1686	95	18.381505803401737	36.72949733822135
1686	96	17.695799774960147	35.67852926869092
1686	97	18.994279068458034	24.18249048294447
1686	213	19.55509639318175	34.174705483811955
1686	214	19.40845067870606	36.91058452029747
1687	92	16.31120962057232	41.614109619675226
1687	93	17.18928041497468	41.89760561582562
1687	95	18.355939745737583	37.25771555736378
1687	96	17.594097643120485	36.23246674652533
1687	97	18.98932145607217	24.703257778345925
1687	213	19.608608657161245	33.454295947571296
1687	214	19.459843409296234	36.370723819992754
1688	92	16.28035724358431	42.201983928958725
1688	93	17.16006737480121	42.441627303279596
1688	95	18.323436982047333	37.861373080962885
1688	96	17.483427174346144	36.78479476116948
1688	97	18.97995735878881	25.266066251197927
1688	213	19.672669794185268	32.70144191573335
1688	214	19.516670884670507	35.64714552523801
1689	92	16.24379739837147	42.88684642338016
1689	93	17.151531301416128	42.99687251717105
1689	95	18.272155225350772	38.51155141496858
1689	96	17.369998660998636	37.3522175488788
1689	97	18.958107956949696	25.873904657374297
1689	213	19.741647024922344	31.959054516258213
1689	214	19.598180324558484	34.828342293532266
1690	92	16.20204901725032	43.464242998461174
1690	93	17.103523554626005	43.49245391102685
1690	95	18.19453231816333	39.109381384537066
1690	96	17.31289498782426	37.92637072265575
1690	97	18.85754109984527	26.32850350925093
1690	213	19.78836917424997	31.287074320527775
1690	214	19.727829557827153	34.318385663003454
1691	92	16.15691789615071	44.03595978718092
1691	93	17.103745584186576	44.12709098929294
1691	95	18.131828650636226	39.776583763000886
1691	96	17.27778554993527	38.5598248260015
1691	97	18.855472594415676	26.809708375299866
1691	213	19.820145590555754	30.613016431561302
1691	214	19.78206931030508	33.763346280850655
1692	92	16.082766478103565	44.60404217145319
1692	93	17.09378956523427	44.69193978459493
1692	95	18.070141518612512	40.41464903536695
1692	96	17.26169621742668	39.15781084514976
1692	97	18.775451064403427	27.386651272608987
1692	213	19.829884129477566	29.94549359589414
1692	214	19.80465802969515	33.056228380832195
1693	92	16.024282385818143	45.18675112312828
1693	93	17.06904671935474	45.27784482752061
1693	95	18.004968343507404	40.946133285016465
1693	96	17.253040460214127	39.72248736452201
1693	97	18.693430276514114	27.978800626383645
1693	213	19.835840958761406	29.245070999102385
1693	214	19.829781184817776	32.25224441811762
1694	92	15.980471092640236	45.77761118679856
1694	93	17.015761390179897	45.89824212967188
1694	95	17.944573618706787	41.40873968340285
1694	96	17.241061771059144	40.28264147419438
1694	97	18.634014766138343	28.579928093381955
1694	213	19.847471398700083	28.525540187360598
1694	214	19.881352073808333	31.47830692449137
1695	92	15.904655922548413	46.34541047979583
1695	93	16.911031043386547	46.48915918365676
1695	95	17.909988909568344	41.95531849005958
1695	96	17.215833665569193	40.89368876989868
1695	97	18.57045983734683	29.258108561920675
1695	213	19.865429922132527	27.853919067446938
1695	214	19.973011824116867	30.93302850835971
1696	92	15.875262169524797	46.95663950049703
1696	93	16.881386064113777	47.14498903051569
1696	95	17.900320061330287	42.5714395105348
1696	96	17.182417619637274	41.441573647998865
1696	97	18.5676659676657	29.848289373050807
1696	213	19.90280293643687	27.286186500480326
1696	214	19.99152935464059	30.304009502621085
1697	92	15.820524062089987	47.55299694500583
1697	93	16.80135512683828	47.74885056791749
1697	95	17.872729061274864	43.13898049789785
1697	96	17.138839161296627	42.00554926069403
1697	97	18.543114870607774	30.39814832535335
1697	213	19.93499252695128	26.75184858303965
1697	214	20.015573328997444	29.632476477064184
1698	92	15.76978940342775	48.13357961835795
1698	93	16.73952406569798	48.39067627973146
1698	95	17.84526946483207	43.68206710314267
1698	96	17.103925737577452	42.565676123804295
1698	97	18.556775735595867	30.94597374986154
1698	213	19.954440511808787	26.22431259464043
1698	214	20.072825421285938	28.995376194846415
1699	92	15.710840579148744	48.70593820435521
1699	93	16.684661786478195	49.0391899977808
1699	95	17.814565019055127	44.21447037186979
1699	96	17.071048375516433	43.123740282339284
1699	97	18.611516999550016	31.507413240230335
1699	213	19.95591979988097	25.661616967896588
1699	214	20.1063762804185	28.376963594261326
1700	92	15.589894557286627	49.286077265565176
1700	93	16.54572026660439	49.54190690183118
1700	95	17.75580966261844	44.739606744284124
1700	96	17.008121682154687	43.703253310499726
1700	97	18.653106346882605	32.07547365273438
1700	213	19.936534390777844	25.006431288518865
1700	214	19.974725530114465	27.668801788731997
1701	92	15.489103969444143	49.87446920415901
1701	93	16.43688255248661	50.25970052180427
1701	95	17.761735694576434	45.28372631251615
1701	96	16.988091997896877	44.26611329842397
1701	97	18.664573426994576	32.573339322611076
1701	213	19.92552643421874	24.34512591725631
1701	214	19.942395609930248	26.694638851118064
1702	92	15.381744862872264	50.54026982369472
1702	93	16.27101266883622	50.68020929560055
1702	95	17.72315975843311	45.86051953173045
1702	96	16.957387534060416	44.84112543082177
1702	97	18.65928618647122	33.10808763554922
1702	213	19.923516632780714	23.66038953388985
1702	214	19.861771101226253	26.031263869484135
1703	92	15.274983801749327	51.15252926460616
1703	93	16.104148142412626	51.12205705443923
1703	95	17.699218374794135	46.487409845401835
1703	96	16.93334569384503	45.43348877074659
1703	97	18.63538583564943	33.64029091630541
1703	213	19.916660625227262	23.08311515094062
1703	214	19.79183262674425	25.507981215053018
1704	92	15.156121280289259	51.696614990114114
1704	93	15.960028011429332	51.70901453600871
1704	95	17.710492969403862	47.13689544080944
1704	96	16.90726360167288	46.02809148903714
1704	97	18.606962148680495	34.15424728032267
1704	213	19.90200769865727	22.598620002426735
1704	214	19.740631449760834	24.98523054681728
1705	92	14.992591722739766	52.274211786235
1705	93	15.830092825551237	52.36999938444856
1705	95	17.739009873141885	47.73654924903248
1705	96	16.84439810318607	46.58951086431516
1705	97	18.60405346353155	34.65798063373225
1705	213	19.887500788505854	22.046645543852474
1705	214	19.665289474082606	24.354586811545328
1706	92	14.871368560243452	52.90269857003051
1706	93	15.657510063401356	52.93693173870603
1706	95	17.808995587610173	48.324992320416186
1706	96	16.80825438069305	47.14899430670355
1706	97	18.543741787442038	35.15441745635449
1706	213	19.869732165003843	21.584351904541116
1706	214	19.64346495729921	23.750633829838463
1707	92	14.711996629752644	53.51729806849382
1707	93	15.542194536919338	53.47112447034844
1707	95	17.75749344598577	48.84567957534865
1707	96	16.74591945898603	47.69603604555625
1707	97	18.501336970472018	35.75591869217915
1707	213	19.861259385832163	20.974544888101267
1707	214	19.565083850650886	23.268443927551413
1708	92	14.566317113862503	54.131260051684336
1708	93	15.420529569022497	54.13436402884842
1708	95	17.672441334597615	49.36079999790926
1708	96	16.684149554177928	48.2603146753351
1708	97	18.445684495624842	36.33971396908741
1708	213	19.845642722656816	20.335164132527932
1708	214	19.51876423994311	22.744634247725436
1709	92	14.44428240584196	54.74399283238517
1709	93	15.286698600969904	54.885977691137995
1709	95	17.585606573281094	49.902607487351816
1709	96	16.631713908985226	48.84048858178321
1709	97	18.37126567905566	36.86758793027861
1709	213	19.82239602664396	19.698246107433366
1709	214	19.508839987969626	22.054973159985256
1709	216	15.975967169424901	60.2859057944065
1709	217	16.414755448740756	60.31010994484201
1710	92	14.313956109630004	55.34106326610176
1710	93	15.19268519236763	55.48283356159296
1710	95	17.472585915372473	50.47342085810224
1710	96	16.57939479272627	49.4041959419226
1710	97	18.29819767007377	37.38588023427738
1710	213	19.80698672846124	19.009924114038462
1710	214	19.455360734505106	21.11438026054029
1710	216	15.955302310606248	59.80403426104181
1710	217	16.472868369954345	59.9118151343971
1711	92	14.250843923975347	55.99105199245495
1711	93	15.050100065489074	56.13020791063921
1711	95	17.373966160191546	51.06237259430645
1711	96	16.566199078986095	50.02803186245124
1711	97	18.190457138115296	37.84243675206491
1711	213	19.828851721705195	18.37376900598318
1711	214	19.318154864352778	20.695797198703524
1711	216	15.950977251911974	59.19602749786058
1711	217	16.469433621567806	59.301937170722724
1712	92	14.178068382722037	56.63613801946133
1712	93	14.95445469653915	56.74752547336938
1712	95	17.269063805304686	51.63547797761498
1712	96	16.508870200699512	50.55069623762596
1712	97	18.08094233518318	38.404746145825555
1712	213	19.862016877766564	17.683552837694158
1712	214	19.21369680609325	20.138854705198092
1712	216	16.03441212350612	58.73497917368601
1712	217	16.501847222445758	58.883701496400285
1713	92	14.09893031539326	57.267843767449186
1713	93	14.906276421370096	57.39190337168345
1713	95	17.176908471198683	52.17970312692044
1713	96	16.417935807798717	51.0599410277068
1713	97	17.96047683041423	38.99448982749054
1713	213	19.91086893879758	16.993445804739128
1713	214	19.194429794680392	19.467002110558393
1713	216	16.16591942335431	58.38612669421414
1713	217	16.593345527539743	58.50487799494043
1713	218	16.48602169790652	59.73974044282463
1714	92	14.023958329863083	57.88259734581916
1714	93	14.875187333741327	58.06841100528611
1714	95	17.08266053984887	52.70476678377285
1714	96	16.30402280273732	51.58108116259588
1714	97	17.83451389523313	39.57062518914394
1714	213	19.961627902557314	16.3021352436789
1714	214	19.230941560337087	18.73603535038607
1714	216	16.322629361795137	58.07288801128495
1714	217	16.745975621092928	58.09323845291094
1714	218	16.596459775557854	59.17855936954677
1715	92	13.970908812356686	58.48173255304429
1715	93	14.799904285317412	58.730070051682475
1715	95	16.937611154716045	53.24314031238139
1715	96	16.17785734048967	52.076994541831546
1715	97	17.723136503353825	40.12938560302664
1715	213	19.982347022409943	15.552825632061818
1715	214	19.21196432854954	18.034096965348223
1715	216	16.498489861542215	57.67686162288037
1715	217	16.94059531663962	57.65655655994504
1715	218	16.72247357255193	58.77014903686032
1716	92	13.86622267487038	59.038918156075994
1716	93	14.666015920683293	59.37448236311548
1716	95	16.80586462429087	53.8209727336249
1716	96	16.041252250898214	52.69023970946704
1716	97	17.618529837444004	40.799230082364346
1716	213	20.030556995607515	14.931434966883469
1716	214	19.238916545601118	17.157895478417945
1716	216	16.780032289391126	57.403004120287896
1716	217	17.1700386933376	57.290378605771814
1716	218	16.878755783967026	58.31823115501313
1717	92	13.815142996777059	59.64662848289755
1717	93	14.566758978909395	60.0817221353845
1717	95	16.697680733264928	54.3897342605415
1717	96	15.933841228799313	53.261526561293046
1717	97	17.526628313044874	41.41123939950031
1717	213	20.067236447699358	14.3332313128923
1717	214	19.269230312520236	16.514309090499903
1717	216	16.963026006384478	56.92764279631625
1717	217	17.370668198115997	56.841359561868096
1717	218	17.075684184315822	57.86203176791013
1718	95	16.609607975762053	54.95138835112517
1718	96	15.852339373928983	53.86541930863241
1718	97	17.44568574989576	41.961683184787866
